DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260915,539332,32411,78.44
20260915,539334,8592,53.41
20260915,539335,3033,100.0
20260915,539336,66377,58.87
20260915,539337,6300,64.29
20260915,539346,17539,92.68
20260915,539353,56,100.0
20260915,539354,313,92.06
20260915,539359,16683,100.0
20260915,539383,215,100.0
20260915,539384,447,100.0
20260915,539391,1136,100.0
20260915,539398,861,66.64
20260915,539399,120,90.23
20260915,539400,195,86.67
20260915,539402,1457,100.0
20260915,539404,13891,87.17
20260915,539405,21613,99.47
20260915,539406,1,100.0
20260915,539407,1776,90.8
20260915,539408,3747,100.0
20260915,539428,1732,79.38
20260915,539435,802,88.91
20260915,539436,44387,67.63
20260915,539437,167524,38.06
20260915,539448,20052,53.84
20260915,539449,9460,78.11
20260915,539450,29266,83.48
20260915,539455,28627,93.88
20260915,539468,100,100.0
20260915,539469,47430,58.3
20260915,539470,548229,66.65
20260915,539479,113509,76.56
20260915,539480,18,56.25
20260915,539486,14356,100.0
20260915,539492,579,53.07
20260915,539494,12315,88.13
20260915,539495,501,99.4
20260915,539506,127813,100.0
20260915,539515,10359,77.4
20260915,539516,56804,91.51
20260915,539517,20470,98.79
20260915,539518,980,74.81
20260915,539519,3029816,100.0
20260915,539522,1659,100.0
20260915,539523,4777,48.93
20260915,539524,9132,85.97
20260915,539526,681193,82.56
20260915,539527,207,90.39
20260915,539528,98328,70.08
20260915,539533,1987637,87.08
20260915,539542,2541,84.9
20260915,539545,15,100.0
20260915,539546,420,9.33
20260915,539551,3134,41.26
20260915,539552,34753,94.9
20260915,539559,200507,100.0
20260915,539561,1439779,100.0
20260915,539562,465,100.0
20260915,539593,3064,100.0
20260915,539594,1022489,72.43
20260915,539596,1403,73.73
20260915,539598,191419,70.96
20260915,539599,21,100.0
20260915,539607,254620,50.01
20260915,539620,4310,53.38
20260915,539621,405000,100.0
20260915,539636,10001,73.44
20260915,539658,201,75.56
20260915,539659,1679,80.57
20260915,539660,183741,76.39
20260915,539661,12697,38.77
20260915,539662,3339,100.0
20260915,539669,237345,95.94
20260915,539673,170,100.0
20260915,539678,52052,44.07
20260915,539679,2162930,100.0
20260915,539682,3166,15.73
20260915,539686,29311,74.13
20260915,539692,26712,96.44
20260915,539697,14285,100.0
20260915,539724,11506,100.0
20260915,539725,6582,61.23
20260915,539730,8202,45.1
20260915,539760,1501,54.25
20260915,539761,318435,72.54
20260915,539762,7029,76.08
20260915,539767,10457,51.92
20260915,539770,1881,100.0
20260915,539773,120701,74.05
20260915,539784,106,100.0
20260915,539785,37305,48.69
20260915,539787,4100,68.3
20260915,539798,6326,96.11
20260915,539799,6857,55.43
20260915,539800,648,71.76
20260915,539807,653357,46.82
20260915,539814,1527,95.14
20260915,539834,102742,91.53
20260915,539835,1473,100.0
20260915,539837,9932,50.66
20260915,539841,27932,78.8
20260915,539843,414,94.09
20260915,539854,4186,97.48
20260915,539861,1261,100.0
20260915,539871,5369,52.23
20260915,539872,16466,86.07
20260915,539875,274,100.0
20260915,539876,60721,62.47
20260915,539883,122,63.54
20260915,539884,18854,91.01
20260915,539889,671132,91.86
20260915,539894,44339,84.77
20260915,539895,523023,56.9
20260915,539900,231,100.0
20260915,539917,4436,100.0
20260915,539921,45209,73.5
20260915,539922,145,100.0
20260915,539938,750,78.37
20260915,539939,2562,85.77
20260915,539945,12819,41.77
20260915,539946,1028,100.0
20260915,539947,197,100.0
20260915,539956,1076,53.32
20260915,539957,5536,64.4
20260915,539963,86400,74.35
20260915,539978,21391,52.15
20260915,539979,16477,67.19
20260915,539980,70901,91.68
20260915,539982,1001,100.0
20260915,539984,3578,100.0
20260915,539985,7000,70.0
20260915,539986,6266,83.16
20260915,539991,31787,78.88
20260915,539992,148806,51.88
20260915,539997,1483,52.64
20260915,540005,16324,41.69
20260915,540006,5206,95.1
20260915,540008,253,99.22
20260915,540023,3493,81.25
20260915,540025,8741,62.71
20260915,540026,20,51.28
20260915,540047,8384,60.43
20260915,540048,8991,88.04
20260915,540061,2739,76.94
20260915,540063,29172,100.0
20260915,540065,67516,71.75
20260915,540073,90919,54.57
20260915,540078,24361,72.98
20260915,540079,41416,98.79
20260915,540080,12105,80.54
20260915,540083,22276,100.0
20260915,540097,43304,60.75
20260915,540115,2063,55.04
20260915,540124,6862,61.56
20260915,540125,95371,56.99
20260915,540132,4318,100.0
20260915,540133,7745,58.09
20260915,540135,1161572,75.12
20260915,540136,8495,70.64
20260915,540143,655,76.61
20260915,540144,2500,100.0
20260915,540145,5829,100.0
20260915,540147,181819,71.23
20260915,540153,2332,58.74
20260915,540154,4,80.0
20260915,540159,5294,84.79
20260915,540168,32558,89.44
20260915,540173,3404,47.64
20260915,540174,511,67.59
20260915,540175,61700,100.0
20260915,540180,62000,48.67
20260915,540181,222,100.0
20260915,540189,200,100.0
20260915,540190,918575,68.18
20260915,540192,10664,93.22
20260915,540198,3457,77.15
20260915,540199,35,97.22
20260915,540203,4903,54.7
20260915,540204,8907,87.36
20260915,540205,6707,38.24
20260915,540210,11290,99.61
20260915,540212,1305,83.92
20260915,540222,45491,59.64
20260915,540243,47621,100.0
20260915,540252,211169,91.38
20260915,540254,34657,100.0
20260915,540259,1418109,76.69
20260915,540266,3157,93.79
20260915,540267,766,100.0
20260915,540268,23257,70.94
20260915,540293,12767,48.68
20260915,540310,9278,84.82
20260915,540311,1558,82.09
20260915,540332,2000,100.0
20260915,540358,24418,78.26
20260915,540359,6334,100.0
20260915,540360,272214,100.0
20260915,540361,57222,100.0
20260915,540366,4714,100.0
20260915,540376,12587,72.56
20260915,540377,1205481,56.15
20260915,540386,9580,100.0
20260915,540393,1474,97.88
20260915,540395,1328,93.46
20260915,540396,5214,40.21
20260915,540401,23403,76.54
20260915,540403,756,100.0
20260915,540404,1201,75.77
20260915,540405,304,60.2
20260915,540425,1797,88.09
20260915,540455,1000,66.09
20260915,540467,3,100.0
20260915,540481,104,97.2
20260915,540492,194726,85.99
20260915,540497,976,80.73
20260915,540515,2,100.0
20260915,540519,2137,92.99
20260915,540526,41642,68.54
20260915,540530,54749,62.88
20260915,540544,1292,47.78
20260915,540545,78698,69.73
20260915,540565,22444,90.0
20260915,540570,257909,71.88
20260915,540575,13730,78.69
20260915,540590,588,80.22
20260915,540595,94978,50.82
20260915,540596,3735,82.38
20260915,540597,8727,83.98
20260915,540602,8006,83.4
20260915,540611,5870,47.08
20260915,540612,31306,78.79
20260915,540615,81006,100.0
20260915,540642,605469,61.42
20260915,540647,1,100.0
20260915,540648,151,100.0
20260915,540649,7099,69.25
20260915,540650,1803,78.02
20260915,540654,16892,52.88
20260915,540669,10913,94.13
20260915,540673,23616,70.19
20260915,540678,111677,46.92
20260915,540679,1,50.0
20260915,540680,6527,56.22
20260915,540686,8966,82.29
20260915,540691,85867,54.36
20260915,540692,4379,60.75
20260915,540693,2558961,70.9
20260915,540694,3350,100.0
20260915,540696,8435,100.0
20260915,540699,21467,51.47
20260915,540700,2934,69.13
20260915,540701,18701,46.15
20260915,540702,2156,100.0
20260915,540703,17239,100.0
20260915,540704,180,82.57
20260915,540709,115074,100.0
20260915,540710,11946,54.78
20260915,540716,319087,92.91
20260915,540717,34591,69.37
20260915,540718,67500,78.37
20260915,540719,14497,62.41
20260915,540724,241,88.28
20260915,540725,118218,41.94
20260915,540726,9361,69.25
20260915,540727,16907,82.4
20260915,540728,91,97.85
20260915,540730,688131,83.46
20260915,540735,2354,88.23
20260915,540737,2370,64.04
20260915,540738,35290,90.98
20260915,540743,4917,51.81
20260915,540749,633,67.77
20260915,540750,297785,65.03
20260915,540755,33480,54.7
20260915,540757,545,100.0
20260915,540762,4612,53.26
20260915,540767,15197,51.83
20260915,540768,2203,75.16
20260915,540769,121433,41.29
20260915,540774,1055,86.62
20260915,540775,3504,100.0
20260915,540776,3013,84.66
20260915,540777,33934,43.32
20260915,540786,83587,100.0
20260915,540787,19107,75.63
20260915,540788,5382,95.21
20260915,540789,10030,99.44
20260915,540795,16579,65.37
20260915,540796,3,100.0
20260915,540797,4099,55.84
20260915,540809,41203,83.34
20260915,540821,34395,82.19
20260915,540824,2727,100.0
20260915,540829,9222,100.0
20260915,540850,29000,90.62
20260915,540874,23395,73.19
20260915,540879,261202,45.28
20260915,540900,31534,26.25
20260915,540901,8060,93.85
20260915,540902,2787,48.99
20260915,540904,1,100.0
20260915,540914,132360,81.57
20260915,540923,78931,67.78
20260915,540935,990,62.82
20260915,540936,5153,93.18
20260915,540937,2100,71.65
20260915,540952,3816,97.0
20260915,540953,31005,66.38
20260915,540954,563,86.88
20260915,540955,3761,100.0
20260915,540956,418970,85.57
20260915,540961,370,100.0
20260915,540975,18204,52.77
20260915,540980,14,100.0
20260915,541005,38,100.0
20260915,541019,2683,81.2
20260915,541083,7250,65.91
20260915,541096,202,90.99
20260915,541097,1061,99.07
20260915,541143,70507,50.91
20260915,541144,4116,54.84
20260915,541152,8241,74.84
20260915,541153,220825,49.44
20260915,541154,38382,64.47
20260915,541161,85761,100.0
20260915,541163,2751,63.21
20260915,541167,2824,55.65
20260915,541195,96827,53.03
20260915,541206,191,100.0
20260915,541228,6954,100.0
20260915,541233,166520,63.02
20260915,541269,169,91.35
20260915,541276,48206,57.71
20260915,541301,6709,72.03
20260915,541302,75,79.79
20260915,541303,57529,53.36
20260915,541304,133,99.25
20260915,541313,7548,71.0
20260915,541336,5374,75.38
20260915,541337,3000,100.0
20260915,541338,23951,68.0
20260915,541347,3005,100.0
20260915,541352,1320,98.29
20260915,541353,4800,54.55
20260915,541358,22,100.0
20260915,541400,6711,52.74
20260915,541402,2426,92.38
20260915,541403,5922,67.05
20260915,541418,88,100.0
20260915,541444,1940,92.82
20260915,541445,4800,85.71
20260915,541450,38616,49.56
20260915,541540,12534,35.01
20260915,541546,20778,87.34
20260915,541556,22176,70.48
20260915,541557,303,76.71
20260915,541578,7951,52.11
20260915,541601,3944886,66.59
20260915,541627,122,100.0
20260915,541634,559,95.88
20260915,541702,814715,100.0
20260915,541703,8000,100.0
20260915,541729,31275,81.5
20260915,541735,67845,67.64
20260915,541741,5974,100.0
20260915,541770,4458,66.45
20260915,541771,22196,100.0
20260915,541778,37560,63.92
20260915,541809,26497,76.06
20260915,541865,45698,71.1
20260915,541890,66806,100.0
20260915,541929,285,92.53
20260915,541946,450435,90.01
20260915,541956,108148,62.9
20260915,541967,27216,46.66
20260915,541972,232,98.3
20260915,541974,11595,77.23
20260915,541988,6155,64.07
20260915,542011,10673,55.72
20260915,542012,951248,75.24
20260915,542013,943,60.45
20260915,542019,112,100.0
20260915,542020,68139,100.0
20260915,542025,1296000,87.1
20260915,542034,44852,80.9
20260915,542046,70739,63.41
20260915,542057,3495,83.83
20260915,542066,37721,49.91
20260915,542123,220,100.0
20260915,542131,12123,89.77
20260915,542141,22540,71.6
20260915,542145,1800,100.0
20260915,542146,2500,100.0
20260915,542155,2000,100.0
20260915,542206,13613,100.0
20260915,542216,1618,44.26
20260915,542230,1398,84.32
20260915,542231,32376,53.64
20260915,542232,2646,82.66
20260915,542233,1590,87.56
20260915,542248,23377,100.0
20260915,542285,140379,88.02
20260915,542323,25512,54.86
20260915,542332,2511,100.0
20260915,542333,1154,60.17
20260915,542337,3051,96.03
20260915,542351,137,99.28
20260915,542367,410,72.06
20260915,542383,1339,76.17
20260915,542399,1287,38.19
20260915,542437,81586,54.0
20260915,542446,186810,83.33
20260915,542459,16001,82.48
20260915,542460,1079,69.7
20260915,542484,6393,54.45
20260915,542503,8000,100.0
20260915,542513,113,52.8
20260915,542524,4,100.0
20260915,542543,250000,83.33
20260915,542579,1197801,62.4
20260915,542580,1045,100.0
20260915,542592,1250,100.0
20260915,542597,6167,54.97
20260915,542602,110314,93.49
20260915,542627,2261,100.0
20260915,542628,5144,49.08
20260915,542649,344854,55.73
20260915,542650,23841,86.34
20260915,542651,156449,41.82
20260915,542652,11938,54.46
20260915,542654,1107,99.19
20260915,542655,268311,69.8
20260915,542665,6775,51.84
20260915,542666,47744,89.63
20260915,542668,6000,85.71
20260915,542669,148175,73.66
20260915,542670,5335,87.37
20260915,542677,36,100.0
20260915,542678,137,100.0
20260915,542679,35,97.22
20260915,542682,729,51.3
20260915,542684,2021,100.0
20260915,542685,868,100.0
20260915,542721,17288,100.0
20260915,542725,590216,95.58
20260915,542726,4785,58.9
20260915,542727,1100,100.0
20260915,542729,73,97.33
20260915,542730,6413,72.2
20260915,542747,8701,85.12
20260915,542752,8525,46.82
20260915,542758,53658,87.4
20260915,542759,8695,66.46
20260915,542760,62934,51.57
20260915,542770,688,53.0
20260915,542772,23958,54.82
20260915,542773,6553,89.23
20260915,542774,8933,90.52
20260915,542802,33965,76.27
20260915,542803,1785,69.59
20260915,542812,2864,49.38
20260915,542830,70660,67.54
20260915,542850,68000,100.0
20260915,542851,11699,100.0
20260915,542852,29827,84.57
20260915,542857,8475,66.87
20260915,542862,1192,91.34
20260915,542863,1258,99.06
20260915,542865,14608,80.49
20260915,542866,655,100.0
20260915,542867,10106,56.57
20260915,542904,116619,58.83
20260915,542905,4383,64.67
20260915,542906,3000,100.0
20260915,542907,6168,43.42
20260915,542909,819,90.6
20260915,542918,2981,100.0
20260915,542919,29070,58.85
20260915,542920,12846,49.9
20260915,542921,42501,63.94
20260915,542922,2613,93.72
20260915,542933,307,100.0
20260915,542938,100,100.0
20260915,543064,23152,70.07
20260915,543066,45291,56.76
20260915,543071,579,100.0
20260915,543079,1,50.0
20260915,543083,1,100.0
20260915,543092,1932,90.15
20260915,543144,559,74.53
20260915,543150,5876,97.2
20260915,543153,16,100.0
20260915,543161,1,50.0
20260915,543165,153,100.0
20260915,543171,13033,96.23
20260915,543172,3375,100.0
20260915,543173,132,94.96
20260915,543174,4417,97.14
20260915,543175,2056,100.0
20260915,543176,16,94.12
20260915,543177,1753,99.94
20260915,543181,43,100.0
20260915,543182,1318,86.2
20260915,543184,100,100.0
20260915,543186,584,98.65
20260915,543187,2050,41.5
20260915,543193,15216,88.96
20260915,543207,57275,81.72
20260915,543208,47470,81.88
20260915,543210,2266,100.0
20260915,543211,2710,86.64
20260915,543212,4754,36.22
20260915,543213,1298,69.56
20260915,543214,1715,65.73
20260915,543216,517,98.85
20260915,543217,7424,80.98
20260915,543218,813,92.39
20260915,543219,7652,55.45
20260915,543220,81064,78.93
20260915,543221,20534,46.22
20260915,543223,8371,71.71
20260915,543224,1874,78.81
20260915,543225,2175000,93.55
20260915,543226,2719,86.9
20260915,543227,45923,43.18
20260915,543228,4701,50.74
20260915,543229,35,87.5
20260915,543230,2390,76.58
20260915,543231,295,98.01
20260915,543232,57787,52.63
20260915,543233,13316,100.0
20260915,543235,298740,56.76
20260915,543236,850,83.74
20260915,543237,30164,56.65
20260915,543238,1650,47.78
20260915,543240,7021,61.78
20260915,543241,1248,100.0
20260915,543242,34844,73.52
20260915,543243,22881,42.35
20260915,543244,4000,100.0
20260915,543245,289590,94.13
20260915,543246,341,100.0
20260915,543248,36114,44.71
20260915,543249,14865,66.1
20260915,543250,483,66.16
20260915,543251,452,41.74
20260915,543252,1304,100.0
20260915,543253,227587,52.62
20260915,543254,4913,76.98
20260915,543255,301,100.0
20260915,543256,14338,95.34
20260915,543257,475330,66.18
20260915,543258,2075,44.73
20260915,543259,12020,73.33
20260915,543260,4528,83.71
20260915,543261,13622,74.99
20260915,543262,9000,100.0
20260915,543263,69539,72.09
20260915,543264,695,100.0
20260915,543265,17821,61.55
20260915,543266,2493,80.03
20260915,543267,2040905,57.75
20260915,543268,13818,83.3
20260915,543270,4497,100.0
20260915,543271,33654,76.53
20260915,543272,683530,58.11
20260915,543273,13595,68.51
20260915,543275,5961,45.43
20260915,543276,2656,55.45
20260915,543277,30832,54.95
20260915,543278,103801,41.25
20260915,543279,12218,82.52
20260915,543280,17232,38.25
20260915,543281,57574,92.66
20260915,543283,5355,100.0
20260915,543284,3142,47.74
20260915,543285,3200,100.0
20260915,543287,36161,57.94
20260915,543288,14659,53.26
20260915,543290,121350,75.3
20260915,543291,98174,65.31
20260915,543292,1989,65.19
20260915,543298,149233,99.86
20260915,543299,3173,62.63
20260915,543300,59083,48.79
20260915,543306,1556,80.83
20260915,543308,30633,80.75
20260915,543309,12000,100.0
20260915,543311,5604,87.67
20260915,543317,883,92.27
20260915,543318,8820,55.97
20260915,543320,332056,51.79
20260915,543321,1348,57.85
20260915,543322,1695,45.87
20260915,543323,48522,74.68
20260915,543324,156218,91.63
20260915,543325,44470,47.35
20260915,543326,25611,58.73
20260915,543327,7119,64.68
20260915,543328,2233,76.63
20260915,543329,5278,68.89
20260915,543330,60223,35.23
20260915,543331,87479,60.97
20260915,543332,902,58.23
20260915,543333,15842,54.89
20260915,543334,11965,68.44
20260915,543335,41601,56.71
20260915,543336,17331,69.58
20260915,543341,1415,76.82
20260915,543346,1000,100.0
20260915,543347,1311,88.1
20260915,543348,22,78.57
20260915,543349,4658,35.32
20260915,543350,12939,64.58
20260915,543351,8400,100.0
20260915,543358,23846,61.67
20260915,543363,13200,76.74
20260915,543364,25596,65.3
20260915,543365,66920,65.2
20260915,543366,12000,83.33
20260915,543367,33928,45.92
20260915,543372,5000,100.0
20260915,543373,9241,100.0
20260915,543374,3355,51.65
20260915,543376,264,99.25
20260915,543378,25000,87.72
20260915,543383,175,87.5
20260915,543384,48132,56.4
20260915,543386,10806,84.36
20260915,543387,2964,52.03
20260915,543388,356,93.68
20260915,543389,825915,46.11
20260915,543390,29529,58.39
20260915,543391,10500,70.0
20260915,543396,57542,39.49
20260915,543397,35342,75.96
20260915,543398,41703,54.59
20260915,543399,10176,75.32
20260915,543401,8165,64.37
20260915,543410,1950,100.0
20260915,543411,39480,47.48
20260915,543412,6033,59.42
20260915,543413,7166,51.52
20260915,543414,80475,79.92
20260915,543415,3007,61.61
20260915,543416,1438,77.15
20260915,543417,3695,45.99
20260915,543418,12,100.0
20260915,543419,37915,71.35
20260915,543420,4687,98.63
20260915,543425,3345,54.05
20260915,543426,1115,53.92
20260915,543427,5247,85.64
20260915,543428,56052,52.82
20260915,543433,5522,74.68
20260915,543434,5573,51.18
20260915,543435,4150,100.0
20260915,543437,39175,53.65
20260915,543438,3623,75.43
20260915,543440,869,83.16
20260915,543441,57575,60.5
20260915,543442,9,100.0
20260915,543443,220000,95.65
20260915,543449,26965,71.28
20260915,543450,10983,71.65
20260915,543451,41488,100.0
20260915,543452,56864,41.64
20260915,543454,2361,63.2
20260915,543458,98502,50.12
20260915,543462,2674,98.13
20260915,543463,40066,76.4
20260915,543464,149000,60.32
20260915,543465,4610,94.37
20260915,543471,49214,56.17
20260915,543472,6173,98.19
20260915,543473,8918,70.85
20260915,543474,27500,86.77
20260915,543481,270233,90.4
20260915,543482,27317,89.53
20260915,543489,27823,83.09
20260915,543490,61515,66.46
20260915,543497,8000,71.43
20260915,543498,522425,66.89
20260915,543499,21143,100.0
20260915,543500,60000,100.0
20260915,543501,433,84.08
20260915,543512,82378,59.09
20260915,543513,32,100.0
20260915,543514,7457,64.85
20260915,543515,7125,100.0
20260915,543516,39200,100.0
20260915,543517,3110,74.24
20260915,543520,37000,59.68
20260915,543522,4500,100.0
20260915,543523,24259,61.67
20260915,543524,837,60.13
20260915,543525,49107,36.34
20260915,543526,307038,62.58
20260915,543527,766,56.99
20260915,543528,3470,41.79
20260915,543529,40017,47.66
20260915,543530,82296,46.79
20260915,543531,12220,92.32
20260915,543532,516,49.76
20260915,543533,137307,71.62
20260915,543534,4998,31.7
20260915,543538,26000,100.0
20260915,543539,720,83.43
20260915,543541,3200,100.0
20260915,543542,300,2.22
20260915,543543,400,100.0
20260915,543544,8250,100.0
20260915,543545,33400,100.0
20260915,543547,5554,77.27
20260915,543563,6136,91.43
20260915,543568,41308,66.93
20260915,543569,11751,95.26
20260915,543570,4300,80.48
20260915,543571,4929,96.01
20260915,543572,85381,54.46
20260915,543573,26520,41.65
20260915,543574,4903,81.99
20260915,543575,14390,72.1
20260915,543576,11584,75.88
20260915,543577,10,100.0
20260915,543578,2775,100.0
20260915,543590,31607,99.99
20260915,543591,8028,74.39
20260915,543592,40075,46.84
20260915,543593,7069,68.45
20260915,543594,9000,60.0
20260915,543595,0,0.0
20260915,543596,12685,64.03
20260915,543597,15062,70.46
20260915,543599,3414,85.5
20260915,543600,4111,69.05
20260915,543605,34,94.44
20260915,543606,25000,69.44
20260915,543607,744,76.94
20260915,543608,196,100.0
20260915,543614,148,100.0
20260915,543615,8800,68.75
20260915,543616,263400,89.96
20260915,543618,8250,100.0
20260915,543619,2550,82.26
20260915,543620,164483,60.95
20260915,543626,40211,50.92
20260915,543627,626,69.71
20260915,543628,4687,57.01
20260915,543635,92697,40.34
20260915,543636,111898,50.62
20260915,543637,21600,78.26
20260915,543638,26682,60.37
20260915,543643,9683,94.41
20260915,543644,7403,44.99
20260915,543645,13,100.0
20260915,543650,27006,69.11
20260915,543652,6682,49.54
20260915,543653,8035,46.73
20260915,543654,8139,74.49
20260915,543655,350000,100.0
20260915,543657,12926,55.06
20260915,543663,16635,45.39
20260915,543664,15383,45.32
20260915,543665,5160,87.98
20260915,543666,2592,95.01
20260915,543667,25322,44.66
20260915,543668,541,73.11
20260915,543669,891,66.99
20260915,543670,89702,81.74
20260915,543671,4092,85.45
20260915,543677,15896,78.03
20260915,543678,4000,36.36
20260915,543686,4082,88.37
20260915,543687,764,91.28
20260915,543688,131334,63.79
20260915,543689,3548,46.05
20260915,543699,63,100.0
20260915,543709,13250,66.25
20260915,543710,12612,89.41
20260915,543711,16727,58.54
20260915,543712,1207,100.0
20260915,543713,25000,67.57
20260915,543714,2069,59.23
20260915,543720,13133,41.86
20260915,543725,6269,76.87
20260915,543732,17311,79.59
20260915,543737,707,100.0
20260915,543738,1173,82.55
20260915,543743,466,84.42
20260915,543746,1200,100.0
20260915,543747,26901,75.34
20260915,543748,10895,39.95
20260915,543765,6000,100.0
20260915,543766,1594,100.0
20260915,543767,26995,62.45
20260915,543768,98322,68.87
20260915,543769,44000,100.0
20260915,543774,397,86.49
20260915,543775,76626,68.92
20260915,543776,29221,51.09
20260915,543781,44595,66.5
20260915,543782,11880,95.65
20260915,543787,3300,90.91
20260915,543805,9000,66.67
20260915,543806,18400,54.76
20260915,543811,4258,81.24
20260915,543812,4170,60.33
20260915,543814,2000,66.67
20260915,543819,2878,67.1
20260915,543828,224000,76.71
20260915,543829,8424,94.35
20260915,543831,9000,96.0
20260915,543848,68000,94.44
20260915,543853,419,100.0
20260915,543860,611,100.0
20260915,543861,2261,94.8
20260915,543874,10000,83.33
20260915,543895,12750,80.95
20260915,543896,7910,34.08
20260915,543897,10000,100.0
20260915,543898,1437,73.62
20260915,543899,8718,94.54
20260915,543900,6501,29.55
20260915,543901,1352,100.0
20260915,543902,4000,100.0
20260915,543903,39417,88.94
20260915,543904,5651,59.75
20260915,543910,788,100.0
20260915,543911,7669383,86.01
20260915,543912,3565,88.35
20260915,543913,16728,77.88
20260915,543914,20826,100.0
20260915,543915,11305,71.23
20260915,543916,8800,84.62
20260915,543917,4886,75.51
20260915,543918,34147,67.73
20260915,543919,17791,71.96
20260915,543920,48000,78.69
20260915,543921,4000,100.0
20260915,543922,3128,74.87
20260915,543923,24963,67.04
20260915,543924,68000,100.0
20260915,543926,22800,70.37
20260915,543927,3401,99.85
20260915,543928,4600,90.2
20260915,543929,519592,49.91
20260915,543930,3,100.0
20260915,543931,20800,63.8
20260915,543932,11227,70.81
20260915,543933,9232,30.81
20260915,543934,109,100.0
20260915,543935,5877,99.81
20260915,543936,19557,52.37
20260915,543937,1800,75.0
20260915,543939,2000,80.0
20260915,543940,787759,61.77
20260915,543941,400,100.0
20260915,543942,896091,72.28
20260915,543943,27000,77.14
20260915,543944,1753,92.85
20260915,543945,77184,44.06
20260915,543946,38640,100.0
20260915,543948,1169,67.34
20260915,543949,91,93.81
20260915,543950,18830,40.69
20260915,543952,7815,65.19
20260915,543953,4250,15.32
20260915,543954,16023,92.0
20260915,543955,14560,88.39
20260915,543956,3688,99.03
20260915,543957,388013,39.45
20260915,543958,39838,89.18
20260915,543959,34834,55.57
20260915,543960,5669,55.08
20260915,543962,1183,100.0
20260915,543963,75000,52.08
20260915,543965,28969,39.81
20260915,543969,1137,94.36
20260915,543970,3000,100.0
20260915,543971,58200,72.03
20260915,543972,94230,61.75
20260915,543974,52070,73.81
20260915,543976,32610,76.83
20260915,543977,14472,68.52
20260915,543978,54511,44.38
20260915,543979,6400,100.0
20260915,543980,3038,74.19
20260915,543981,20879,73.08
20260915,543982,60800,85.39
20260915,543983,10547,64.85
20260915,543984,59592,67.71
20260915,543985,44552,61.24
20260915,543986,18280,56.72
20260915,543988,3746,39.72
20260915,543989,46025,75.46
20260915,543990,2085,13.68
20260915,543991,6400,80.0
20260915,543992,47501,73.08
20260915,543993,599,96.15
20260915,543994,63385,55.86
20260915,543995,28883,64.36
20260915,543996,4090,70.01
20260915,543997,7200,16.0
20260915,543998,9296,100.0
20260915,543999,2229,79.92
20260915,544001,10000,100.0
20260915,544003,18987,61.92
20260915,544004,5600,65.08
20260915,544006,80836,92.44
20260915,544007,106766,86.27
20260915,544008,4376,59.05
20260915,544009,14809,59.53
20260915,544010,100,65.79
20260915,544011,0,0.0
20260915,544012,18028,55.94
20260915,544013,12000,100.0
20260915,544014,9327,47.14
20260915,544015,500,50.0
20260915,544020,101065,100.0
20260915,544021,7631,54.19
20260915,544022,9196,51.46
20260915,544023,16750,67.0
20260915,544026,539852,70.41
20260915,544027,17319,68.52
20260915,544028,30449,41.6
20260915,544029,37254,54.05
20260915,544030,9642,58.81
20260915,544035,1600,100.0
20260915,544036,1600,66.67
20260915,544037,34300,70.0
20260915,544042,7103,45.58
20260915,544043,855,89.81
20260915,544044,2388,76.32
20260915,544045,2068,58.57
20260915,544046,15594,36.93
20260915,544047,18000,92.31
20260915,544053,309207,39.86
20260915,544054,4425,54.96
20260915,544055,19505,72.94
20260915,544057,2078,64.69
20260915,544058,2804,90.57
20260915,544059,8000,80.0
20260915,544060,10258,100.0
20260915,544061,14305,56.55
20260915,544066,204,79.07
20260915,544067,4284,41.58
20260915,544072,1600,100.0
20260915,544074,4200,100.0
20260915,544079,1856,99.73
20260915,544081,25529,53.27
20260915,544082,2000,100.0
20260915,544083,1000,66.67
20260915,544088,10059,65.24
20260915,544089,709708,77.34
20260915,544090,1,100.0
20260915,544091,38000,67.38
20260915,544092,2322,90.49
20260915,544093,448,77.11
20260915,544095,18019,55.37
20260915,544100,15997,83.52
20260915,544102,150,65.5
20260915,544103,1500,100.0
20260915,544105,6000,100.0
20260915,544106,1200,100.0
20260915,544107,11268,52.45
20260915,544108,8400,53.85
20260915,544109,4357,88.45
20260915,544110,1825,46.64
20260915,544111,6116,75.49
20260915,544112,642,87.11
20260915,544117,1818,85.59
20260915,544118,7238,45.74
20260915,544119,9870,51.67
20260915,544120,1733,85.12
20260915,544121,3000,100.0
20260915,544122,4204,62.24
20260915,544123,482,90.09
20260915,544124,1694,91.37
20260915,544129,4635,71.14
20260915,544130,580277,68.4
20260915,544131,6989,74.39
20260915,544132,147004,52.19
20260915,544133,89004,67.04
20260915,544134,1977,92.99
20260915,544135,110882,52.3
20260915,544136,8923,93.81
20260915,544137,5865,83.89
20260915,544138,7176,57.34
20260915,544139,8000,100.0
20260915,544140,12249,64.71
20260915,544141,14400,69.23
20260915,544142,17885,69.96
20260915,544143,3500,100.0
20260915,544144,1192,87.91
20260915,544149,670,77.01
20260915,544150,23750,71.97
20260915,544151,3000,100.0
20260915,544156,7500,100.0
20260915,544157,500,100.0
20260915,544158,4967,65.43
20260915,544159,42088,97.5
20260915,544160,46400,100.0
20260915,544161,402,69.67
20260915,544162,51154,99.28
20260915,544165,3000,66.67
20260915,544166,8400,100.0
