DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260917,543267,526494,54.35
20260917,543268,4415,73.6
20260917,543270,5387,100.0
20260917,543271,5679,58.93
20260917,543272,467005,43.65
20260917,543273,1372,44.02
20260917,543275,2273,64.65
20260917,543276,6543,86.52
20260917,543277,46675,50.0
20260917,543278,103516,37.02
20260917,543279,6645,70.73
20260917,543280,10330,46.77
20260917,543281,60610,89.61
20260917,543283,2100,100.0
20260917,543284,749,67.3
20260917,544448,11846,71.5
20260917,544449,31155,44.11
20260917,544450,1270,100.0
20260917,544452,10000,100.0
20260917,544453,17400,85.29
20260917,544454,29272,97.73
20260917,544455,19078,65.52
20260917,544456,2549,100.0
20260917,544457,17580,85.51
20260917,544458,80000,51.78
20260917,544459,29902,57.11
20260917,544460,102400,100.0
20260917,544463,16800,100.0
20260917,544464,6000,100.0
20260917,544465,5573,58.75
20260917,544466,36650,88.87
20260917,544467,266577,48.46
20260917,544468,58800,100.0
20260917,544469,28043,100.0
20260917,544470,15835,62.95
20260917,544471,4000,100.0
20260917,544473,48836,88.54
20260917,544474,6400,100.0
20260917,544475,10000,55.56
20260917,544476,9829,56.67
20260917,544477,17665,77.17
20260917,544478,647,100.0
20260917,544479,389,36.05
20260917,544480,41243,54.58
20260917,544481,14516,79.68
20260917,544482,23000,82.14
20260917,544483,3600,75.0
20260917,544484,20668,49.16
20260917,544485,2316,45.46
20260917,544486,33110,67.72
20260917,544487,1272,78.04
20260917,544488,45103,49.64
20260917,544489,4800,100.0
20260917,544490,6329,16.84
20260917,544491,8264,84.67
20260917,544492,1865,64.89
20260917,544495,12000,100.0
20260917,544496,13190,53.83
20260917,544497,1135428,58.52
20260917,544498,12800,72.73
20260917,544499,333,98.23
20260917,544501,53000,68.83
20260917,544502,4241,100.0
20260917,544503,19000,100.0
20260917,544504,5200,100.0
20260917,544507,75959,79.49
20260917,544508,6000,100.0
20260917,544510,1600,100.0
20260917,544511,56800,68.93
20260917,544512,1944,65.21
20260917,544513,1462,91.66
20260917,544515,155238,50.41
20260917,544516,56500,47.88
20260917,544517,1736,69.8
20260917,544518,18400,100.0
20260917,544519,9148,81.45
20260917,544520,2400,100.0
20260917,544521,4662,72.62
20260917,544522,1269,95.92
20260917,544523,1467,63.34
20260917,544524,28000,72.92
20260917,544525,7589,51.05
20260917,544526,5347,59.68
20260917,544527,2927,58.17
20260917,544528,1570,63.46
20260917,544529,18400,100.0
20260917,544530,7699,62.95
20260917,544531,57600,90.57
20260917,544532,5733,47.52
20260917,544533,3160,61.63
20260917,544534,3735,34.9
20260917,544535,3200,100.0
20260917,544536,76,100.0
20260917,544537,14314,48.77
20260917,544538,74000,100.0
20260917,544540,13454,63.49
20260917,544541,30000,81.97
20260917,544543,17172,93.13
20260917,544544,15600,100.0
20260917,544545,6213,47.08
20260917,544546,18000,75.0
20260917,544547,10,100.0
20260917,544548,6400,66.67
20260917,544550,13103,49.6
20260917,544551,3000,75.0
20260917,544554,76000,100.0
20260917,544555,15600,100.0
20260917,544557,996,96.79
20260917,544558,3591,74.47
20260917,544559,9600,100.0
20260917,544560,4000,100.0
20260917,544561,6000,100.0
20260917,544562,35660,90.93
20260917,544563,17000,100.0
20260917,544564,78,100.0
20260917,544565,2000,100.0
20260917,544566,1500,100.0
20260917,544567,1200,60.0
20260917,544568,28800,92.31
20260917,544569,83437,48.05
20260917,544570,601,36.69
20260917,544572,788,65.02
20260917,544573,2,66.67
20260917,544574,30611,54.25
20260917,544575,7000,100.0
20260917,544576,7468,35.92
20260917,544577,1735,100.0
20260917,544578,3585,35.81
20260917,544579,87,97.75
20260917,544580,5125,57.25
20260917,544581,1455,95.79
20260917,544582,9600,80.0
20260917,544583,209710,85.91
20260917,544584,15000,100.0
20260917,544586,73619,77.17
20260917,544587,3164,74.41
20260917,544594,2400,66.67
20260917,544595,461,60.1
20260917,544596,1200,100.0
20260917,544597,48738,62.16
20260917,544598,13864,100.0
20260917,544599,1929,70.45
20260917,544600,95794,56.81
20260917,544601,1,100.0
20260917,544602,75853,37.45
20260917,544603,823135,51.01
20260917,544604,8824,61.05
20260917,544605,17816,82.87
20260917,544606,816835,28.35
20260917,544607,51600,91.49
20260917,544608,75719,56.28
20260917,544609,108082,47.23
20260917,544610,13800,48.94
20260917,544611,4800,66.67
20260917,544612,434730,95.22
20260917,544613,6493,45.74
20260917,544614,240417,96.77
20260917,544615,2998,61.21
20260917,544617,20689,71.91
20260917,544619,9285,50.31
20260917,544620,41,85.42
20260917,544621,18000,81.82
20260917,544622,591930,55.98
20260917,544624,24000,100.0
20260917,544626,15500,100.0
20260917,544627,2000,100.0
20260917,544628,28000,58.33
20260917,544629,10000,90.91
20260917,544631,220,70.97
20260917,544632,243574,52.75
20260917,544633,18145,58.82
20260917,544634,117196,38.95
20260917,544635,6400,66.67
20260917,544637,19800,68.75
20260917,544638,127,61.65
20260917,544639,249,93.61
20260917,544641,3000,83.33
20260917,544642,13252,45.25
20260917,544643,2000,100.0
20260917,544644,3779,76.67
20260917,544645,8292,84.36
20260917,544647,1398,54.12
20260917,544654,277,72.32
20260917,544655,4282,86.82
20260917,544656,2000,62.5
20260917,544657,3600,100.0
20260917,544658,82010,87.88
20260917,544660,22194,100.0
20260917,544661,2335,100.0
20260917,544662,1,33.33
20260917,544664,23815,53.46
20260917,544665,19200,100.0
20260917,544666,7794,59.88
20260917,544667,22800,95.0
20260917,544668,16200,87.1
20260917,544669,3600,100.0
20260917,544670,19800,100.0
20260917,544671,6000,66.67
20260917,544672,57,89.06
20260917,544673,32000,76.92
20260917,544674,957,65.68
20260917,544675,68800,100.0
20260917,544676,4800,100.0
20260917,544677,1600,100.0
20260917,544678,200633,52.04
20260917,544679,3517,38.63
20260917,544681,12000,63.16
20260917,544682,13200,73.33
20260917,544683,6000,66.67
20260917,544684,16800,100.0
20260917,544685,74638,48.56
20260917,544686,11000,100.0
20260917,544687,50000,83.33
20260917,544688,2000,100.0
20260917,544694,63000,100.0
20260917,544695,69000,100.0
20260917,544699,41851,67.82
20260917,544700,9279,46.89
20260917,544701,23489,97.87
20260917,544702,6375,76.97
20260917,544703,2985,100.0
20260917,544704,6291,94.22
20260917,544705,5600,20.77
20260917,544707,4200,87.5
20260917,544708,13200,84.62
20260917,544709,9083,50.32
20260917,544710,33000,68.75
20260917,544711,27000,87.1
20260917,544716,5587,70.58
20260917,544717,2814,44.89
20260917,544718,4402,52.79
20260917,544719,102,99.03
20260917,544720,23086,53.46
20260917,544721,13857,91.61
20260917,544722,1294,98.4
20260917,544723,10229,39.87
20260917,544724,6000,100.0
20260917,544725,182,87.08
20260917,544726,9859,100.0
20260917,544731,15424,47.74
20260917,544732,409,81.8
20260917,544733,4129,36.82
20260917,544734,312,100.0
20260917,544735,13000,86.67
20260917,544736,240,70.38
20260917,544737,249,99.2
20260917,544738,5000,83.33
20260917,544739,25579,28.96
20260917,544740,73600,100.0
20260917,544741,9600,100.0
20260917,544742,794,71.73
20260917,544743,5878,64.77
20260917,544744,9279,59.17
20260917,544745,3254,100.0
20260917,544746,20800,68.42
20260917,544748,40120,61.6
20260917,544750,12035,88.03
20260917,544751,12000,100.0
20260917,544752,2,100.0
20260917,544753,59,92.19
20260917,544754,53823,38.41
20260917,544755,11200,100.0
20260917,544756,11011,90.42
20260917,544757,497,71.31
20260917,544758,9245,70.79
20260917,544760,76,100.0
20260917,544762,49,65.33
20260917,544763,437,96.68
20260917,544764,18034,51.05
20260917,544765,28800,100.0
20260917,544766,515,100.0
20260917,544767,21000,100.0
20260917,544768,2000,100.0
20260917,544769,2400,100.0
20260917,544770,14400,75.0
20260917,544771,14000,87.5
20260917,544772,90000,44.12
20260917,544773,52000,54.74
20260917,544774,17000,77.27
20260917,544777,10979,3.09
20260917,544779,4000,45.45
20260917,544780,93548,42.34
20260917,544781,263293,53.13
20260917,544782,774771,47.68
20260917,544783,41565,100.0
20260917,544784,1058957,48.04
20260917,544785,53645,100.0
20260917,544786,4933,80.91
20260917,544793,101000,100.0
20260917,544794,12000,83.33
20260917,544795,541,66.87
20260917,544796,2400,66.67
20260917,544797,30000,62.5
20260917,544799,50857,49.74
20260917,544800,9600,85.71
20260917,544802,56350,60.65
20260917,544803,8211,44.47
20260917,544804,7200,100.0
20260917,544806,44283,38.17
20260917,544807,3000,100.0
20260917,544808,19744,63.56
20260917,544809,8000,57.14
20260917,544810,9600,100.0
20260917,544811,11000,84.62
20260917,544812,44000,59.46
20260917,544814,12679,44.72
20260917,544821,2253,39.54
20260917,544822,17961,43.1
20260917,544823,31200,100.0
20260917,544825,10002,52.61
20260917,544826,101200,51.74
20260917,544827,1401,96.82
20260917,544829,669510,94.76
20260917,544830,42823,74.91
20260917,544831,2560,50.13
20260917,544832,42600,87.65
20260917,544833,27268,73.2
20260917,544834,1200,100.0
20260917,544835,4000,100.0
20260917,544837,33794,36.95
20260917,544838,97340,44.52
20260917,544839,11596,55.35
20260917,544840,3000,100.0
20260917,544841,405,97.59
20260917,544842,120,57.97
20260917,544843,40800,100.0
20260917,544844,33200,81.37
20260917,544845,101793,58.12
20260917,544846,50,100.0
20260917,544847,15833,50.93
20260917,544848,190400,95.2
20260917,544849,300,100.0
20260917,544850,58,100.0
20260917,544851,37757,35.3
20260917,544852,7200,66.67
20260917,544853,23691,45.18
20260917,544854,19200,84.21
20260917,544855,10776,90.75
20260917,544856,3200,80.0
20260917,544857,1,100.0
20260917,544858,25200,77.78
20260917,544859,23000,95.83
20260917,544860,204077,45.12
20260917,544861,1386,100.0
20260917,544862,2685,70.05
20260917,544863,8400,63.64
20260917,544864,31836,48.54
20260917,544865,78274,33.9
20260917,544866,153652,34.41
20260917,544867,112162,49.35
20260917,544868,269439,52.2
20260917,544869,2000,100.0
20260917,544870,10005,35.75
20260917,544871,234112,58.18
20260917,544872,2400,100.0
20260917,544873,4766,74.26
20260917,544876,8400,100.0
20260917,544877,57000,100.0
20260917,544878,10,100.0
20260917,544879,390771,75.97
20260917,544880,124344,55.95
20260917,544881,84708,52.39
20260917,544882,129352,47.82
20260917,544883,3000,100.0
20260917,544884,25200,91.3
20260917,544885,38060,59.37
20260917,544886,68332,32.29
20260917,544887,2701,99.96
20260917,544888,19107,42.86
20260917,544889,7040,27.99
20260917,544890,201775,60.65
20260917,544891,183770,43.47
20260917,544892,7234,96.97
20260917,544893,319114,43.21
20260917,544894,599848,49.06
20260917,544895,209600,100.0
20260917,544897,54000,100.0
20260917,544898,15542,100.0
20260917,544899,21754,100.0
20260917,544900,82000,100.0
20260917,544901,16624,72.87
20260917,544902,12000,100.0
20260917,544903,66778,44.36
20260917,544904,1200,100.0
20260917,544906,1334,100.0
20260917,544908,8681,99.99
20260917,544909,307832,31.72
20260917,544910,60000,100.0
20260917,544911,686659,34.41
20260917,544912,124740,46.76
20260917,544913,1606675,45.6
20260917,544914,4228165,50.26
20260917,544915,2617998,55.1
20260917,544916,387669,50.88
20260917,544917,1476559,75.8
20260917,544918,1639502,59.25
20260917,544919,2320800,100.0
20260917,544920,1249600,100.0
20260917,544921,1283674,61.79
20260917,555555,2382,92.36
20260917,570002,2801,100.0
20260917,570004,3203,81.13
20260917,570005,125425,100.0
20260917,590003,24701,60.11
20260917,590005,813,49.45
20260917,590006,992,78.17
20260917,590013,702,72.75
20260917,590018,25,100.0
20260917,590021,756,79.83
20260917,590022,163,100.0
20260917,590024,5563,50.63
20260917,590030,9488,59.68
20260917,590031,33,97.06
20260917,590041,36493,49.44
20260917,590051,6777,58.27
20260917,590056,96,72.18
20260917,590057,1720,100.0
20260917,590062,10823,74.67
20260917,590065,149,98.03
20260917,590066,656,67.91
20260917,590068,53,100.0
20260917,590070,2124,98.2
20260917,590071,274,65.24
20260917,590073,4613,44.97
20260917,590075,510,95.33
20260917,590078,4014,45.15
20260917,590086,172,66.15
20260917,590095,417497,52.62
20260917,590096,47879,64.4
20260917,590097,17101,61.81
20260917,590098,71914,69.58
20260917,590099,2148,45.97
20260917,590101,12510,81.18
20260917,590103,194870,75.48
20260917,590104,8412,49.95
20260917,590106,7526,43.0
20260917,590107,1448,64.18
20260917,590108,23639,56.87
20260917,590109,433,91.74
20260917,590110,543,65.74
20260917,590113,2100,70.38
20260917,590115,146,100.0
20260917,590134,1460,40.71
20260917,590136,11829,96.2
20260917,590137,5266,98.69
20260917,590138,19584,71.76
20260917,590139,362,49.05
20260917,590140,1406916,47.83
20260917,590141,286578,63.26
20260917,590142,177440,67.64
20260917,590143,39722,83.17
20260917,590144,18241,72.27
20260917,590145,334843,59.05
20260917,590146,818,53.64
20260917,590147,468945,99.84
20260917,590148,71027,62.67
20260917,590149,8207,73.86
20260917,590150,36902,91.08
20260917,590151,39105,73.26
20260917,590152,72114,69.57
20260917,590153,4117,73.27
20260917,590154,43612,91.59
20260917,590155,4516,68.04
20260917,590156,41200,85.38
20260917,590157,14440,75.05
20260917,590158,28889,90.66
20260917,590159,31829,86.49
20260917,590160,223,67.58
20260917,590161,649279,65.04
20260917,751132,6000,100.0
20260917,751141,19351,100.0
20260917,751142,35978,100.0
20260917,800173,1,100.0
20260917,800295,2,33.33
20260917,800314,1,100.0
20260917,800315,2,100.0
20260917,800318,52,50.49
20260917,800320,28,100.0
20260917,800322,6,100.0
20260917,800324,10,100.0
20260917,800325,147,91.88
20260917,800327,46,100.0
20260917,800329,2,100.0
20260917,800332,10,100.0
20260917,800333,5,100.0
20260917,800334,1222,100.0
20260917,800339,28,93.33
20260917,800340,6,100.0
20260917,800341,7,100.0
20260917,800342,12,75.0
20260917,800367,20,64.52
20260917,800385,39,92.86
20260917,800386,9,100.0
20260917,800437,28,90.32
20260917,800438,27,87.1
20260917,800439,8,100.0
20260917,800441,40821,98.85
20260917,800443,11,100.0
20260917,800452,41,100.0
20260917,800488,17,100.0
20260917,800489,3373,99.94
20260917,800573,30,83.33
20260917,800574,106,100.0
20260917,800575,1,100.0
20260917,800580,7,70.0
20260917,800588,2000,100.0
20260917,800596,425,98.15
20260917,800598,7804,100.0
20260917,800603,229,83.27
20260917,800605,284,87.65
20260917,800607,10797,72.56
20260917,800618,11604,100.0
20260917,800807,6586,100.0
20260917,800808,11072,99.1
20260917,800809,1379,93.24
20260917,800815,5689,79.13
20260917,800816,10105,99.8
20260917,805132,100,50.0
20260917,805135,800,100.0
20260917,805238,200,100.0
20260917,805247,600,100.0
20260917,805248,100,100.0
20260917,805259,900,100.0
20260917,811126,110,100.0
20260917,890217,420,93.96
20260917,890226,1574,96.92
20260917,890228,625,96.15
20260917,890234,8248,100.0
20260917,890238,4491,100.0
20260917,935514,146,100.0
20260917,935544,21,100.0
20260917,935584,1780,100.0
20260917,935642,759,100.0
20260917,935666,1939,92.86
20260917,935670,35000,100.0
20260917,935674,688,96.49
20260917,936048,112,91.8
20260917,936130,60,100.0
20260917,936224,527,100.0
20260917,936226,15,100.0
20260917,936254,1,100.0
20260917,936384,1210,100.0
20260917,936412,978,100.0
20260917,936528,73,100.0
20260917,936532,3,100.0
20260917,936574,155,100.0
20260917,936656,3,100.0
20260917,936722,50,100.0
20260917,936724,100,50.0
20260917,936744,110,100.0
20260917,937017,520,99.43
20260917,937037,4,100.0
20260917,937057,148,100.0
20260917,937091,1500,100.0
20260917,937373,200,100.0
20260917,937419,6,100.0
20260917,937453,20,100.0
20260917,937541,10,100.0
20260917,937551,3,100.0
20260917,937581,1000,99.8
20260917,937619,1777,100.0
20260917,937621,30,100.0
20260917,937623,10,100.0
20260917,937637,105,100.0
20260917,937709,20,100.0
20260917,937721,10,100.0
20260917,937773,40,100.0
20260917,937803,15,100.0
20260917,937805,29,100.0
20260917,937829,125,100.0
20260917,937831,200,100.0
20260917,937835,2,50.0
20260917,937899,110,100.0
20260917,937999,25,100.0
20260917,938005,50,100.0
20260917,938007,5,100.0
20260917,938071,149,100.0
20260917,938077,52,100.0
20260917,938091,10,76.92
20260917,938105,21,100.0
20260917,938111,100,100.0
20260917,938212,25,100.0
20260917,938218,247,100.0
20260917,938364,135,100.0
20260917,938368,135,100.0
20260917,938370,5,100.0
20260917,938382,63,75.9
20260917,938466,162,100.0
20260917,938484,500,100.0
20260917,938486,1,100.0
20260917,938524,1325,100.0
20260917,938526,282,99.65
20260917,938530,1,100.0
20260917,938570,200,100.0
20260917,938588,50,100.0
20260917,938632,800,100.0
20260917,938634,418,100.0
20260917,938658,100,100.0
20260917,938664,150,100.0
20260917,938742,50,100.0
20260917,938784,10,100.0
20260917,938850,136,53.54
20260917,938862,10,100.0
20260917,938868,10,100.0
20260917,938874,143,100.0
20260917,938882,3,100.0
20260917,938898,10,100.0
20260917,938904,55,100.0
20260917,939052,5,100.0
20260917,939212,6,100.0
20260917,939250,5,100.0
20260917,939335,490,96.08
20260917,939355,343,100.0
20260917,939407,100,50.0
20260917,939473,6,100.0
20260917,939481,250,83.33
20260917,939555,50,100.0
20260917,939575,41,100.0
20260917,939583,150,100.0
20260917,939627,135,100.0
20260917,939649,1,100.0
20260917,939657,94,100.0
20260917,939661,50,100.0
20260917,939711,104,100.0
20260917,939725,42,100.0
20260917,939727,54,100.0
20260917,939731,101,100.0
20260917,939743,1,100.0
20260917,939813,113,53.3
20260917,939841,55,100.0
20260917,939859,210,42.86
20260917,939861,12,100.0
20260917,940037,10,100.0
20260917,940057,150,100.0
20260917,940077,50,100.0
20260917,940101,302,100.0
20260917,940103,233,100.0
20260917,940107,102,100.0
20260917,940161,30,100.0
20260917,940173,50,100.0
20260917,940181,1,100.0
20260917,940227,387,100.0
20260917,940251,300,100.0
20260917,940269,1,100.0
20260917,940311,18,100.0
20260917,940315,300,100.0
20260917,940325,273,100.0
20260917,940329,170,100.0
20260917,940339,20,100.0
20260917,940347,301,100.0
20260917,940357,30,100.0
20260917,940385,130,100.0
20260917,940393,150,100.0
20260917,940415,6,100.0
20260917,940427,62,100.0
20260917,940501,394,100.0
20260917,940517,395,100.0
20260917,940519,50,100.0
20260917,940611,1,100.0
20260917,940649,66,100.0
20260917,940655,490,100.0
20260917,940661,32,50.0
20260917,940675,10,100.0
20260917,940685,10,100.0
20260917,940699,15,100.0
20260917,940703,1,100.0
20260917,940705,300,50.0
20260917,940709,10,90.91
20260917,940713,234,100.0
20260917,940715,26,100.0
20260917,940723,40,100.0
20260917,940745,10,100.0
20260917,940767,30,90.91
20260917,940787,60,100.0
20260917,940789,94,100.0
20260917,940817,5,100.0
20260917,940835,23,100.0
20260917,940837,65,100.0
20260917,940841,9,100.0
20260917,940843,5,100.0
20260917,940855,16,94.12
20260917,940857,30,100.0
20260917,940859,21,100.0
20260917,940866,20,100.0
20260917,940870,10,100.0
20260917,940874,100,100.0
20260917,940886,26,100.0
20260917,940904,7,100.0
20260917,940945,26,100.0
20260917,940949,20,100.0
20260917,940955,339,100.0
20260917,940963,10,100.0
20260917,940969,30,100.0
20260917,940975,83,100.0
20260917,940983,60,100.0
20260917,940987,185,61.26
20260917,940989,10,100.0
20260917,940991,200,100.0
20260917,940993,30,100.0
20260917,940999,35,100.0
20260917,941013,80,100.0
20260917,941019,46,100.0
20260917,941023,30,100.0
20260917,941033,1,100.0
20260917,941037,71,100.0
20260917,941043,10,100.0
20260917,941047,25,100.0
20260917,941051,175,100.0
20260917,941055,100,100.0
20260917,941057,50,100.0
20260917,941061,1,100.0
20260917,941079,10,100.0
20260917,941085,21,100.0
20260917,941093,100,92.59
20260917,941115,36,100.0
20260917,941117,215,100.0
20260917,941119,110,100.0
20260917,941125,492,100.0
20260917,941127,110,100.0
20260917,941129,36,100.0
20260917,941133,12,100.0
20260917,941135,127,100.0
20260917,941143,35,100.0
20260917,941149,110,100.0
20260917,941151,21,100.0
20260917,941157,61,100.0
20260917,941159,70,100.0
20260917,941165,45,100.0
20260917,941169,25,100.0
20260917,941171,30,100.0
20260917,941173,714,97.28
20260917,941185,108,97.3
20260917,941189,294,96.71
20260917,941193,491,100.0
20260917,941195,25,96.15
20260917,941201,1,100.0
20260917,941203,66,100.0
20260917,941205,3,100.0
20260917,941223,100,100.0
20260917,941231,400,100.0
20260917,941233,48,100.0
20260917,957810,1,100.0
20260917,961728,110,100.0
20260917,961734,50,100.0
20260917,961792,105,100.0
20260917,961796,400,100.0
20260917,961798,200,100.0
20260917,961803,120,100.0
20260917,961809,256,100.0
20260917,961810,100,99.01
20260917,961816,576,93.51
20260917,961822,640,97.12
20260917,961826,307,100.0
20260917,961830,25,100.0
20260917,961839,1,100.0
20260917,961851,500,100.0
20260917,961875,17,100.0
20260917,961895,50,100.0
20260917,972706,4,100.0
20260917,972715,67,100.0
20260917,972721,1,100.0
20260917,972773,32,88.89
20260917,973491,7354,100.0
20260917,973990,1,100.0
20260917,973993,1,100.0
20260917,974152,1,100.0
20260917,974450,1,100.0
20260917,975010,0,0.0
20260917,975375,11,100.0
20260917,975506,1,100.0
20260917,975572,1,100.0
20260917,975684,5,100.0
20260917,975790,15,100.0
20260917,975848,5,100.0
20260917,975872,82,100.0
20260917,976020,812,100.0
20260917,976086,1,100.0
20260917,976228,20,100.0
20260917,976230,1,100.0
20260917,976233,1,100.0
20260917,976248,1,100.0
20260917,976275,15,100.0
20260917,976290,10,100.0
20260917,976292,10,100.0
20260917,976325,79,90.8
20260917,976364,1,100.0
20260917,976376,1,100.0
20260917,976411,5,100.0
20260917,976437,33,100.0
20260917,976448,2,100.0
20260917,976535,10,100.0
20260917,976675,7,100.0
20260917,976685,23,74.19
20260917,976708,131,100.0
20260917,976712,60,100.0
20260917,976730,1,100.0
20260917,976757,10,100.0
20260917,976767,19,100.0
20260917,976776,11,100.0
20260917,976808,137,96.48
20260917,976859,10,100.0
20260917,976924,20,100.0
20260917,976929,9,100.0
20260917,976933,10,100.0
20260917,977001,1,100.0
20260917,977009,12,80.0
20260917,977017,79,79.8
20260917,977023,3,100.0
20260917,977044,8,100.0
20260917,977089,2,100.0
20260917,977107,5,100.0
20260917,977117,1,100.0
20260917,977128,11,100.0
20260917,977134,1,100.0
20260917,977172,2,100.0
20260917,977173,1,100.0
20260917,977176,1,100.0
20260917,977186,1,100.0
20260917,977200,1,100.0
20260917,977241,7,100.0
20260917,977249,6,100.0
20260917,977250,21,100.0
20260917,977260,1,100.0
20260917,977309,4,100.0
20260917,977315,2,100.0
20260917,977330,31,100.0
20260917,977367,41,91.11
20260917,977382,9,90.0
20260917,977383,5,100.0
20260917,977396,1,50.0
20260917,977410,1,100.0
20260917,977424,84,100.0
20260917,977431,1,100.0
20260917,977440,2,100.0
20260917,977470,10,100.0
20260917,977477,1,100.0
20260917,977488,1,100.0
20260917,977495,6,100.0
20260917,977515,20,100.0
20260917,977534,13,100.0
20260917,977535,5,100.0
20260917,977541,64,98.46
20260917,977558,20,100.0
20260917,977564,21,58.33
20260917,977575,10,100.0
20260917,977576,8,100.0
20260917,977596,9,100.0
20260917,977598,2,100.0
20260917,977622,1,100.0
20260917,977623,1,100.0
20260917,977637,1,100.0
20260917,977640,10,100.0
20260917,977642,6,100.0
20260917,977649,37,97.37
20260917,977657,57,100.0
20260917,977662,5,100.0
20260917,977700,71,100.0
20260917,977710,12,100.0
20260917,977725,1,100.0
20260917,977729,0,0.0
20260917,977730,1,100.0
20260917,977732,66,100.0
20260917,977735,24,100.0
20260917,977740,64,96.97
20260917,977753,26,53.06
20260917,977773,21,100.0
20260917,977788,68,100.0
20260917,977801,62,100.0
20260917,977803,5,100.0
20260917,977806,10,90.91
20260917,977815,5,100.0
20260917,977818,12,100.0
20260917,977839,2,100.0
20260917,977846,11,100.0
20260917,977852,2,100.0
20260917,977859,1,100.0
20260917,977868,118,100.0
20260917,977869,53,100.0
20260917,977874,2,100.0
20260917,977875,10,100.0
20260917,977892,1,100.0
20260917,977922,4,100.0
20260917,977935,193,100.0
20260917,977948,1500,100.0
20260917,977950,3,100.0
20260917,977965,1,100.0
20260917,977979,2,100.0
20260917,977984,19,100.0
20260917,977986,5,100.0
20260917,977987,150,100.0
20260917,977993,7,100.0
20260917,977994,6,100.0
20260917,978007,6,100.0
20260917,978008,2,100.0
20260917,978019,11,100.0
20260917,978024,15,100.0
20260917,978025,40,100.0
20260917,978039,2,100.0
20260917,978051,54,96.43
20260917,978055,32,100.0
20260917,978068,26,83.87
20260917,978075,9,100.0
20260917,978086,41,100.0
20260917,978087,10,100.0
20260917,978094,53,100.0
20260917,978132,1,100.0
