DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260918,544188,4000,100.0
20260918,544189,3000,85.71
20260918,544191,19852,78.44
20260918,544192,99593,63.83
20260918,544193,126032,92.77
20260918,544194,20588,98.1
20260918,544195,2000,100.0
20260918,544197,14,100.0
20260918,544198,15481,76.62
20260918,544199,8800,68.75
20260918,544200,8260,92.6
20260918,544201,14000,100.0
20260918,544202,1320,72.89
20260918,544203,975942,98.24
20260918,544204,8689,78.83
20260918,544205,1293,100.0
20260918,544206,48905,69.1
20260918,544207,335,88.16
20260918,544209,3221,64.55
20260918,544210,61624,71.35
20260918,544212,19686,59.53
20260918,544213,9000,78.95
20260918,544214,2000,50.0
20260918,544215,565,100.0
20260918,544216,31448,91.68
20260918,544217,12449,79.81
20260918,544218,7735,93.8
20260918,544219,4200,87.5
20260918,544221,27000,100.0
20260918,544222,6963,67.87
20260918,544223,9565,56.34
20260918,544224,98280,69.58
20260918,544225,2700957,54.64
20260918,544226,657235,73.01
20260918,544227,9627,64.42
20260918,544229,73031,70.6
20260918,544230,1172,98.24
20260918,544232,1152,76.24
20260918,544233,2600,89.38
20260918,544235,14543,83.36
20260918,544238,55904,55.52
20260918,544239,3607,86.27
20260918,544240,3986,65.35
20260918,544241,14572,71.61
20260918,544242,6000,100.0
20260918,544243,21678,66.88
20260918,544244,660,75.69
20260918,544245,1600,100.0
20260918,544246,86,94.51
20260918,544247,1678,85.74
20260918,544248,7200,37.5
20260918,544249,2874,95.8
20260918,544250,346,89.64
20260918,544251,6400,100.0
20260918,544252,374055,78.36
20260918,544253,77292,60.37
20260918,544254,1343,86.09
20260918,544256,8133,51.37
20260918,544257,4000,100.0
20260918,544258,14885,60.99
20260918,544259,3000,100.0
20260918,544260,32312,40.66
20260918,544261,6499,53.35
20260918,544262,1820,23.65
20260918,544263,9593,61.66
20260918,544264,2066,43.98
20260918,544267,8000,90.91
20260918,544268,84330,73.85
20260918,544270,1200,100.0
20260918,544271,7355,61.36
20260918,544272,7200,78.26
20260918,544273,20669,67.88
20260918,544274,11309,49.12
20260918,544275,4154,92.02
20260918,544276,69468,80.6
20260918,544277,13367,44.01
20260918,544278,1813,100.0
20260918,544279,3290,52.76
20260918,544280,84915,38.02
20260918,544281,10575,100.0
20260918,544282,1135528,54.15
20260918,544283,202446,52.72
20260918,544284,46,100.0
20260918,544285,988332,85.31
20260918,544286,22982,53.09
20260918,544288,26207,30.89
20260918,544289,53059,47.85
20260918,544290,14802,37.21
20260918,544291,13800,67.65
20260918,544292,5502,55.16
20260918,544293,2040,71.65
20260918,544294,19390,39.72
20260918,544296,6000,68.18
20260918,544301,2815,99.05
20260918,544302,85,0.78
20260918,544303,600,50.0
20260918,544304,9600,100.0
20260918,544305,118147,45.71
20260918,544306,24483,57.12
20260918,544307,151219,64.06
20260918,544308,531,100.0
20260918,544309,3469,40.87
20260918,544310,62250,61.63
20260918,544311,114352,48.97
20260918,544313,4000,100.0
20260918,544314,5391,64.03
20260918,544315,48618,61.27
20260918,544316,5184,60.88
20260918,544317,10647,57.31
20260918,544318,1220,61.65
20260918,544319,174027,65.89
20260918,544320,206444,97.41
20260918,544321,999,65.72
20260918,544322,4270,48.49
20260918,544323,25412,87.29
20260918,544325,151440,67.79
20260918,544326,2203,97.91
20260918,544327,82000,100.0
20260918,544328,3968,66.24
20260918,544329,10000,83.33
20260918,544330,15000,100.0
20260918,544331,16000,100.0
20260918,544332,2400,60.0
20260918,544333,21310,41.13
20260918,544334,4500,100.0
20260918,544335,49000,100.0
20260918,544336,33971,40.85
20260918,544337,2000,100.0
20260918,544338,5575,82.01
20260918,544339,3007,96.32
20260918,544340,4800,100.0
20260918,544341,4800,50.0
20260918,544342,15245,100.0
20260918,544343,8800,91.67
20260918,544344,14609,84.16
20260918,544345,3927,55.51
20260918,544346,70,83.33
20260918,544347,1200,100.0
20260918,544348,4800,66.67
20260918,544349,1600,100.0
20260918,544350,677,34.79
20260918,544351,1600,100.0
20260918,544353,6000,100.0
20260918,544354,5700,82.61
20260918,544355,479,86.31
20260918,544356,1548,77.09
20260918,544361,1819,82.12
20260918,544362,3089,52.02
20260918,544364,1800,66.54
20260918,544365,4000,100.0
20260918,544367,9232,56.27
20260918,544368,1200,100.0
20260918,544369,11200,100.0
20260918,544371,1945,84.16
20260918,544373,56000,97.22
20260918,544375,1125,70.71
20260918,544376,1215,73.28
20260918,544377,273,94.46
20260918,544379,5473,62.56
20260918,544380,1481,99.73
20260918,544381,6000,100.0
20260918,544382,6859,67.59
20260918,544383,6000,100.0
20260918,544384,121434,40.09
20260918,544385,445,59.89
20260918,544386,192,100.0
20260918,544387,20500,60.29
20260918,544389,261,95.26
20260918,544390,12397,54.33
20260918,544393,3200,100.0
20260918,544394,947,62.22
20260918,544395,49584,96.08
20260918,544396,5581,42.94
20260918,544397,138483,41.47
20260918,544398,18000,100.0
20260918,544399,22800,76.0
20260918,544400,8000,80.0
20260918,544402,2833,65.53
20260918,544403,57872,68.11
20260918,544404,2663,82.14
20260918,544405,304034,65.76
20260918,544406,1071200,98.38
20260918,544407,126776,48.92
20260918,544408,81059,93.34
20260918,544409,4000,80.0
20260918,544410,4599,66.62
20260918,544411,8004,59.74
20260918,544413,5029,68.38
20260918,544414,7643,62.6
20260918,544415,233,82.04
20260918,544416,922,85.13
20260918,544418,18435,67.28
20260918,544419,53476,35.87
20260918,544420,6159,39.34
20260918,544421,22083,53.54
20260918,544422,3600,100.0
20260918,544423,4828,77.87
20260918,544424,5451,93.12
20260918,544425,13200,100.0
20260918,544426,9600,100.0
20260918,544427,150001,99.93
20260918,544428,4800,100.0
20260918,544429,22477,63.78
20260918,544430,586776,55.0
20260918,544431,62000,95.38
20260918,544432,918,61.94
20260918,544433,10800,100.0
20260918,544434,92800,100.0
20260918,544435,3200,57.14
20260918,544436,2400,100.0
20260918,544438,2668,60.21
20260918,544439,4191,62.51
20260918,544440,24750,100.0
20260918,544441,24000,96.77
20260918,544442,20400,100.0
20260918,544443,2348,84.55
20260918,544444,9600,100.0
20260918,544445,5000,100.0
20260918,544446,2429,53.0
20260918,544447,3817,86.91
20260918,544448,9170,27.16
20260918,544449,264018,65.9
20260918,544450,2782,100.0
20260918,544452,10000,100.0
20260918,544453,4200,87.5
20260918,544454,3513,89.92
20260918,544455,35232,50.67
20260918,544456,36549,100.0
20260918,544457,6766,79.54
20260918,544458,75000,58.37
20260918,544459,49070,34.3
20260918,544460,8000,100.0
20260918,544463,14400,100.0
20260918,544464,6000,100.0
20260918,544465,6341,59.52
20260918,544466,193439,92.15
20260918,544467,302572,61.21
20260918,544468,1200,100.0
20260918,544469,39995,100.0
20260918,544470,3016,61.99
20260918,544473,37052,84.48
20260918,544474,1600,100.0
20260918,544475,2000,100.0
20260918,544476,18018,53.84
20260918,544477,21595,63.53
20260918,544478,40,76.92
20260918,544479,2150,71.95
20260918,544480,39252,52.29
20260918,544481,19763,70.41
20260918,544482,8000,100.0
20260918,544483,4800,66.67
20260918,544484,18809,31.11
20260918,544485,10486,53.7
20260918,544486,16309,94.04
20260918,544487,1142,76.85
20260918,544488,64121,58.57
20260918,544489,7200,100.0
20260918,544490,12914,32.04
20260918,544491,4403,77.53
20260918,544492,2517,90.34
20260918,544495,7200,100.0
20260918,544496,34329,63.11
20260918,544497,1803523,39.6
20260918,544498,1600,100.0
20260918,544499,111,99.11
20260918,544501,43000,100.0
20260918,544502,3223,100.0
20260918,544503,1000,100.0
20260918,544504,19600,98.0
20260918,544505,36000,78.26
20260918,544507,111779,75.54
20260918,544509,8000,83.33
20260918,544510,6400,100.0
20260918,544511,8000,76.92
20260918,544512,8109,66.39
20260918,544513,3137,72.08
20260918,544514,800,100.0
20260918,544515,198880,40.64
20260918,544516,48000,40.0
20260918,544517,2115,62.56
20260918,544518,14400,100.0
20260918,544519,3187,65.55
20260918,544520,31200,100.0
20260918,544521,1511,73.42
20260918,544522,136133,65.53
20260918,544523,3868,61.91
20260918,544524,13600,65.38
20260918,544525,9361,48.05
20260918,544526,4840,57.67
20260918,544527,2641,45.43
20260918,544528,2646,56.92
20260918,544529,8400,100.0
20260918,544530,1854,70.31
20260918,544531,25800,97.73
20260918,544532,5647,64.84
20260918,544533,9020,59.59
20260918,544534,1050,13.33
20260918,544535,9600,75.0
20260918,544536,45,95.74
20260918,544537,27528,52.1
20260918,544538,58000,100.0
20260918,544540,11614,57.41
20260918,544541,27000,86.54
20260918,544542,6000,100.0
20260918,544543,11826,63.32
20260918,544544,30000,100.0
20260918,544545,4398,59.74
20260918,544546,8400,77.78
20260918,544547,980,91.33
20260918,544548,4800,100.0
20260918,544549,1000,100.0
20260918,544550,32734,58.84
20260918,544554,20000,100.0
20260918,544555,12000,100.0
20260918,544557,1257,97.67
20260918,544558,198,55.46
20260918,544559,11200,100.0
20260918,544560,2000,100.0
20260918,544561,12000,66.67
20260918,544562,7465,83.74
20260918,544563,9500,100.0
20260918,544564,504,100.0
20260918,544565,2000,100.0
20260918,544567,1200,100.0
20260918,544568,61200,80.95
20260918,544569,194906,56.84
20260918,544570,5791,66.66
20260918,544572,113063,82.38
20260918,544573,15,100.0
20260918,544574,63934,63.59
20260918,544575,15000,68.18
20260918,544576,13563,57.59
20260918,544577,30,100.0
20260918,544578,9714,55.06
20260918,544579,79,90.8
20260918,544580,9033,80.85
20260918,544581,5542,92.09
20260918,544582,19200,94.12
20260918,544583,393930,93.38
20260918,544584,27000,100.0
20260918,544585,8000,80.0
20260918,544586,132255,92.13
20260918,544587,265,62.65
20260918,544595,3263,60.27
20260918,544596,7200,66.67
20260918,544597,96196,70.28
20260918,544598,11648,100.0
20260918,544599,1934,64.9
20260918,544600,179412,53.95
20260918,544601,29,80.56
20260918,544602,138692,68.91
20260918,544603,2533101,68.37
20260918,544604,4448,51.09
20260918,544605,22056,79.22
20260918,544606,2146230,60.65
20260918,544607,28800,88.89
20260918,544608,29058,62.15
20260918,544609,779404,52.39
20260918,544610,33000,63.22
20260918,544611,19200,88.89
20260918,544612,257204,94.46
20260918,544613,7541,53.98
20260918,544614,12695,49.98
20260918,544615,6527,100.0
20260918,544616,9000,100.0
20260918,544617,10039,56.59
20260918,544619,15891,68.33
20260918,544622,392030,42.16
20260918,544623,1200,100.0
20260918,544624,9000,100.0
20260918,544625,3600,66.67
20260918,544626,6000,100.0
20260918,544627,1000,100.0
20260918,544628,18000,47.37
20260918,544629,22000,88.0
20260918,544631,658,46.93
20260918,544632,3582455,75.02
20260918,544633,40388,68.42
20260918,544634,145515,67.18
20260918,544637,21000,74.47
20260918,544638,967,60.89
20260918,544639,1823,83.39
20260918,544641,600,50.0
20260918,544642,9144,56.26
20260918,544643,2000,100.0
20260918,544644,484,39.48
20260918,544645,33272,51.19
20260918,544646,30000,60.0
20260918,544647,6132,58.11
20260918,544654,11142,71.25
20260918,544655,61,100.0
20260918,544656,400,100.0
20260918,544657,8400,100.0
20260918,544658,48628,68.81
20260918,544659,4000,100.0
20260918,544660,4767,95.97
20260918,544661,50,54.35
20260918,544662,23,95.83
20260918,544663,3000,75.0
20260918,544664,24872,55.45
20260918,544665,9600,100.0
20260918,544666,5900,41.62
20260918,544667,16800,100.0
20260918,544668,23400,88.64
20260918,544669,1800,100.0
20260918,544670,13200,100.0
20260918,544671,2000,50.0
20260918,544673,25600,84.21
20260918,544675,36800,100.0
20260918,544676,7200,100.0
20260918,544677,1600,100.0
20260918,544678,282963,64.25
20260918,544679,11542,65.29
20260918,544681,73000,72.28
20260918,544682,48000,97.56
20260918,544684,26400,100.0
20260918,544685,81214,60.49
20260918,544687,26000,86.67
20260918,544693,4800,100.0
20260918,544695,26000,100.0
20260918,544699,14780,43.91
20260918,544700,28466,61.71
20260918,544701,19113,91.93
20260918,544702,71961,92.21
20260918,544703,67583,100.0
20260918,544704,6169,69.4
20260918,544705,34473,70.95
20260918,544708,2400,66.67
20260918,544709,13276,64.11
20260918,544710,27000,60.0
20260918,544711,20000,71.43
20260918,544716,1918,65.3
20260918,544717,2020,65.8
20260918,544718,7003,62.76
20260918,544720,195383,59.02
20260918,544721,7487,89.4
20260918,544722,1986,100.0
20260918,544723,4559,47.21
20260918,544724,12000,100.0
20260918,544725,119,97.54
20260918,544726,16090,100.0
20260918,544731,9084,67.05
20260918,544732,1870,91.8
20260918,544733,1724,49.54
20260918,544734,1215,84.08
20260918,544735,5000,100.0
20260918,544737,713,70.04
20260918,544738,3000,100.0
20260918,544739,48346,40.44
20260918,544740,214400,100.0
20260918,544741,2400,100.0
20260918,544742,4777,75.39
20260918,544743,15906,51.36
20260918,544744,6639,73.24
20260918,544745,5312,96.58
20260918,544746,32000,80.0
20260918,544747,102000,100.0
20260918,544748,26297,71.52
20260918,544750,10974,81.02
20260918,544751,2400,100.0
20260918,544753,151,100.0
20260918,544754,62020,34.13
20260918,544755,6400,100.0
20260918,544756,15737,67.76
20260918,544757,158,82.72
20260918,544758,25143,74.23
20260918,544759,6000,66.67
20260918,544760,1224,92.52
20260918,544762,8081,83.27
20260918,544763,2631,83.5
20260918,544764,74564,51.07
20260918,544765,54400,100.0
20260918,544766,135,100.0
20260918,544767,6000,100.0
20260918,544768,2000,100.0
20260918,544769,2400,100.0
20260918,544770,16000,62.5
20260918,544771,8000,66.67
20260918,544772,192000,70.59
20260918,544773,100000,62.11
20260918,544774,8000,100.0
20260918,544777,169527,65.87
20260918,544778,10000,62.5
20260918,544779,9600,52.17
20260918,544780,182026,60.88
20260918,544781,683811,61.84
20260918,544782,1321553,53.5
20260918,544783,131491,100.0
20260918,544784,1422786,55.79
20260918,544785,9669,100.0
20260918,544786,6508,77.36
20260918,544793,93000,100.0
20260918,544794,192000,77.29
20260918,544795,149,100.0
20260918,544796,2400,75.0
20260918,544797,546000,100.0
20260918,544798,1200,100.0
20260918,544799,56491,60.02
20260918,544800,3200,66.67
20260918,544802,320694,87.71
20260918,544803,145840,71.45
20260918,544806,164188,39.26
20260918,544807,6000,100.0
20260918,544808,68763,81.38
20260918,544809,20000,55.56
20260918,544810,20800,86.67
20260918,544811,7000,35.0
20260918,544812,32000,69.57
20260918,544813,4000,100.0
20260918,544814,7674,41.74
20260918,544821,13302,63.05
20260918,544822,27010,46.72
20260918,544823,33600,100.0
20260918,544825,8988,70.43
20260918,544826,46800,52.7
20260918,544827,5,3.76
20260918,544829,30948,38.5
20260918,544830,100295,98.46
20260918,544831,3513,68.6
20260918,544832,9000,65.22
20260918,544833,16583,63.42
20260918,544834,6000,83.33
20260918,544835,22000,84.62
20260918,544837,141635,47.55
20260918,544838,157387,42.81
20260918,544839,15323,51.75
20260918,544840,45000,78.95
20260918,544841,210,56.76
20260918,544842,6,100.0
20260918,544843,54000,83.33
20260918,544844,128800,77.4
20260918,544845,50,89.29
20260918,544846,31,79.49
20260918,544847,17134,50.87
20260918,544848,20800,72.22
20260918,544849,2688,100.0
20260918,544851,89324,39.04
20260918,544852,1200,100.0
20260918,544853,231699,83.62
20260918,544854,28800,88.89
20260918,544855,4575,78.51
20260918,544856,6400,80.0
20260918,544858,34800,63.04
20260918,544859,20000,76.92
20260918,544860,98544,45.3
20260918,544861,27710,100.0
20260918,544862,2740,39.98
20260918,544863,12000,66.67
20260918,544864,21168,44.04
20260918,544865,85900,42.39
20260918,544866,63975,37.23
20260918,544867,58017,62.1
20260918,544868,312951,64.83
20260918,544869,15000,100.0
20260918,544870,18571,67.75
20260918,544871,107105,51.49
20260918,544872,270000,74.01
20260918,544873,4836,76.45
20260918,544874,15,100.0
20260918,544876,21600,85.71
20260918,544877,39000,100.0
20260918,544878,556,98.76
20260918,544879,303799,58.86
20260918,544880,120806,63.99
20260918,544881,25607,41.01
20260918,544882,136632,36.94
20260918,544883,3000,100.0
20260918,544884,8400,100.0
20260918,544885,10547,55.22
20260918,544886,81714,52.94
20260918,544887,1,100.0
20260918,544888,42787,58.11
20260918,544889,33989,42.53
20260918,544890,1666705,38.93
20260918,544891,430544,50.78
20260918,544892,6269,86.24
20260918,544893,71615,45.58
20260918,544894,683643,43.0
20260918,544895,332800,50.86
20260918,544897,90000,100.0
20260918,544898,231819,67.32
20260918,544899,20878,100.0
20260918,544900,39000,100.0
20260918,544901,6631,47.17
20260918,544902,8000,100.0
20260918,544903,141740,39.99
20260918,544904,1200,100.0
20260918,544906,8760,100.0
20260918,544908,1234,71.95
20260918,544909,145991,36.32
20260918,544910,8000,100.0
20260918,544911,362173,44.44
20260918,544912,48228,47.5
20260918,544913,2040971,33.3
20260918,544914,1507141,72.17
20260918,544915,1429024,43.01
20260918,544916,92798,49.42
20260918,544917,748756,36.37
20260918,544918,819122,58.42
20260918,544919,556800,100.0
20260918,544920,72000,100.0
20260918,544921,331290,60.63
20260918,544922,2241600,100.0
20260918,544923,1093242,100.0
20260918,544924,2878000,100.0
20260918,544925,2304000,100.0
20260918,544926,204000,100.0
20260918,544927,3104,99.87
20260918,555555,157,75.85
20260918,570002,1143,100.0
20260918,570004,1105,98.05
20260918,570005,145844,100.0
20260918,590003,29935,62.33
20260918,590005,989,85.19
20260918,590006,867,78.11
20260918,590013,192,45.39
20260918,590018,20,100.0
20260918,590021,462,63.37
20260918,590022,1,100.0
20260918,590024,3515,39.58
20260918,590025,2241,100.0
20260918,590030,13993,58.75
20260918,590031,11,91.67
20260918,590041,53119,100.0
20260918,590051,8860,63.01
20260918,590056,259,99.23
20260918,590057,39359,100.0
20260918,590062,9958,75.09
20260918,590065,210,90.91
20260918,590066,16588,90.33
20260918,590068,115,100.0
20260918,590070,2018,99.95
20260918,590071,37902,98.4
20260918,590073,12438,54.57
20260918,590075,217,86.8
20260918,590078,1712,69.48
20260918,590086,783,60.89
20260918,590095,601437,63.1
20260918,590096,196317,84.62
20260918,590097,14127,60.33
20260918,590098,77086,55.86
20260918,590099,3443,46.17
20260918,590101,30223,71.54
20260918,590103,73402,69.65
20260918,590104,6299,72.48
20260918,590106,10257,61.23
20260918,590107,4127,88.07
20260918,590108,9312,61.75
20260918,590109,141,96.58
20260918,590110,375,84.46
20260918,590113,6853,67.68
20260918,590115,3693,99.95
20260918,590134,1545,95.37
20260918,590136,3762,83.34
20260918,590137,67,85.9
20260918,590138,5044,54.8
20260918,590139,1008,100.0
20260918,590140,2684730,55.21
20260918,590141,368710,63.24
20260918,590142,32806,59.36
20260918,590143,18022,59.74
20260918,590144,5360,61.73
20260918,590145,1234490,84.84
20260918,590146,4548,86.05
20260918,590147,1017,97.6
20260918,590148,91006,75.59
20260918,590149,5013,94.09
20260918,590150,15122,76.88
20260918,590151,16059,90.77
20260918,590152,51667,70.77
20260918,590153,16839,99.13
20260918,590154,25961,78.06
20260918,590155,82897,78.95
20260918,590156,53098,80.16
20260918,590157,13124,70.19
20260918,590158,14160,75.2
20260918,590159,6622,97.53
20260918,590160,97,100.0
20260918,590161,2750536,80.87
20260918,710058,1705,100.0
20260918,751132,4000,100.0
20260918,751141,20979,100.0
20260918,751142,74975,100.0
20260918,800177,20100,100.0
20260918,800288,1,100.0
20260918,800290,2,100.0
20260918,800295,6,100.0
20260918,800297,22,64.71
20260918,800310,1,100.0
20260918,800312,4,100.0
20260918,800314,1,100.0
20260918,800318,73,74.49
20260918,800322,8,100.0
20260918,800324,103,91.96
20260918,800325,87,100.0
20260918,800327,38,97.44
20260918,800328,22,100.0
20260918,800331,2,100.0
20260918,800332,39,84.78
20260918,800333,8,100.0
20260918,800334,340,100.0
20260918,800339,60,86.96
20260918,800340,188,86.64
20260918,800341,8,88.89
20260918,800385,52,81.25
20260918,800386,41,100.0
20260918,800428,344,50.0
20260918,800434,23,92.0
20260918,800437,32,71.11
20260918,800438,20,100.0
20260918,800439,4,80.0
20260918,800441,22197,100.0
20260918,800452,5,100.0
20260918,800488,29,59.18
20260918,800489,166,100.0
20260918,800517,133,100.0
20260918,800573,40,100.0
20260918,800574,202,100.0
20260918,800575,56,88.89
20260918,800580,42,97.67
20260918,800588,13912,86.28
20260918,800596,137,80.59
20260918,800598,23004,100.0
20260918,800599,17884,100.0
20260918,800603,146,85.88
20260918,800605,39,100.0
20260918,800607,2000,100.0
20260918,800618,300,100.0
20260918,800807,1000,100.0
20260918,800808,2617,99.92
20260918,800809,14404,99.99
20260918,800815,600,100.0
20260918,800816,100,100.0
20260918,805242,100,100.0
20260918,805250,100,100.0
20260918,805259,1,100.0
20260918,810911,100,100.0
20260918,811144,100,100.0
20260918,811149,100,100.0
20260918,890217,2438,99.88
20260918,890226,9333,92.11
20260918,890228,396,99.75
20260918,890234,8301,100.0
20260918,890238,3890,100.0
20260918,935574,355,100.0
20260918,935576,10,100.0
20260918,935642,150,100.0
20260918,935666,412,100.0
20260918,935674,300,63.69
20260918,936130,100,99.01
20260918,936132,100,100.0
20260918,936224,177,98.88
20260918,936386,27,100.0
20260918,936412,319,100.0
20260918,936416,0,0.0
20260918,936532,25,100.0
20260918,936656,24,100.0
20260918,936724,100,100.0
20260918,936744,300,100.0
20260918,936810,71,94.67
20260918,936977,100,100.0
20260918,937017,1196,97.95
20260918,937169,500,50.0
20260918,937345,10,100.0
20260918,937373,10,100.0
20260918,937377,28,100.0
20260918,937381,62,100.0
20260918,937385,2033,71.28
20260918,937453,50,100.0
20260918,937469,100,100.0
20260918,937537,100,100.0
20260918,937541,1,100.0
20260918,937581,60,80.0
20260918,937619,546,100.0
20260918,937621,300,100.0
20260918,937637,72,100.0
20260918,937707,646,100.0
20260918,937709,300,100.0
20260918,937721,275,100.0
20260918,937799,420,100.0
20260918,937801,379,56.57
20260918,937803,25,100.0
20260918,937807,374,99.73
20260918,937895,133,100.0
20260918,937999,200,100.0
20260918,938001,195,100.0
20260918,938003,55,100.0
20260918,938007,45,50.0
20260918,938105,547,100.0
20260918,938212,100,100.0
20260918,938218,230,100.0
20260918,938278,612,94.01
20260918,938294,50,50.0
20260918,938330,1,100.0
20260918,938348,18,100.0
20260918,938364,153,74.27
20260918,938414,52,52.0
20260918,938486,12,100.0
20260918,938512,6,100.0
20260918,938524,10,100.0
20260918,938530,10,100.0
20260918,938576,4,100.0
20260918,938604,10,100.0
20260918,938658,89,100.0
20260918,938664,164,100.0
20260918,938742,275,99.28
20260918,938850,6,100.0
20260918,938862,27,36.0
20260918,938898,38,100.0
20260918,938902,210,100.0
20260918,938904,198,100.0
20260918,938986,20,100.0
20260918,939010,25,100.0
20260918,939054,205,100.0
20260918,939090,1,100.0
20260918,939192,7,100.0
20260918,939196,690,84.35
20260918,939264,25,100.0
20260918,939276,500,99.8
20260918,939297,30,100.0
20260918,939309,1,100.0
20260918,939355,1127,100.0
20260918,939427,4,100.0
20260918,939583,50,100.0
20260918,939595,3,100.0
20260918,939617,1,100.0
20260918,939623,1,100.0
20260918,939627,85,100.0
20260918,939631,16,88.89
20260918,939649,64,100.0
20260918,939657,20,100.0
20260918,939659,20,100.0
20260918,939711,5,100.0
20260918,939727,113,79.02
20260918,939731,4,66.67
20260918,939733,90,100.0
20260918,939743,5,100.0
20260918,939751,200,92.59
20260918,939775,4,80.0
20260918,939807,10,100.0
20260918,939835,43,100.0
20260918,939841,22,100.0
20260918,939859,85,100.0
20260918,939867,100,100.0
20260918,939901,1,100.0
20260918,939963,267,100.0
20260918,940097,50,100.0
20260918,940101,49,100.0
20260918,940107,150,100.0
20260918,940273,105,100.0
20260918,940293,41,80.39
20260918,940299,78,100.0
20260918,940311,5,100.0
20260918,940323,255,100.0
20260918,940325,202,100.0
20260918,940347,15,100.0
20260918,940357,201,100.0
20260918,940361,10,100.0
20260918,940415,294,100.0
20260918,940421,25,100.0
20260918,940429,10,100.0
20260918,940439,1,100.0
20260918,940459,200,95.24
20260918,940471,8,100.0
20260918,940473,1,100.0
20260918,940479,70,100.0
20260918,940501,5,100.0
20260918,940511,9,100.0
20260918,940517,501,100.0
20260918,940519,10,100.0
20260918,940605,8,100.0
20260918,940611,1,100.0
20260918,940619,1,100.0
20260918,940631,30,100.0
20260918,940637,6,100.0
20260918,940643,15,100.0
20260918,940649,133,100.0
20260918,940651,20,100.0
20260918,940653,102,100.0
20260918,940655,10,100.0
20260918,940663,2910,96.68
20260918,940665,195,95.12
20260918,940669,101,100.0
20260918,940675,80,100.0
20260918,940677,410,67.1
20260918,940681,505,100.0
20260918,940683,400,100.0
20260918,940685,40,100.0
20260918,940687,364,100.0
20260918,940693,63,100.0
20260918,940709,140,100.0
20260918,940713,90,100.0
20260918,940715,6,100.0
20260918,940719,1500,93.75
20260918,940725,50,100.0
20260918,940727,187,50.0
