DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260925,544414,41877,60.28
20260925,544415,10622,99.99
20260925,544416,418,99.52
20260925,544417,6000,62.5
20260925,544418,18022,76.8
20260925,544419,56981,78.74
20260925,544420,193713,33.56
20260925,544421,21687,42.91
20260925,544423,4786,65.58
20260925,544424,1062,75.91
20260925,544425,2400,100.0
20260925,544427,4125,83.15
20260925,544428,4800,66.67
20260925,544429,17087,66.18
20260925,544430,110684,49.36
20260925,544431,1000,100.0
20260925,544432,1774,83.48
20260925,544433,4800,100.0
20260925,544434,83200,100.0
20260925,544435,16800,87.5
20260925,544436,6000,83.33
20260925,544438,9545,75.37
20260925,544439,10864,62.87
20260925,544440,9000,100.0
20260925,544441,21600,90.0
20260925,544442,26400,86.27
20260925,544443,1936,57.83
20260925,544444,44400,100.0
20260925,544445,8000,100.0
20260925,544446,2757,72.88
20260925,544447,363,64.48
20260925,544448,23172,51.48
20260925,544449,67616,78.29
20260925,544450,573,100.0
20260925,544451,25200,72.41
20260925,544452,8000,100.0
20260925,544453,17400,82.86
20260925,544454,1394,89.65
20260925,544455,18310,45.63
20260925,544456,16489,100.0
20260925,544457,6501,74.37
20260925,544458,203500,51.0
20260925,544459,695619,37.36
20260925,544460,6400,100.0
20260925,544461,2,100.0
20260925,544462,3,60.0
20260925,544463,28800,100.0
20260925,544464,112000,48.7
20260925,544465,13566,72.81
20260925,544466,6867,56.81
20260925,544467,280108,70.76
20260925,544468,266400,97.8
20260925,544469,16721,100.0
20260925,544470,2587,63.94
20260925,544471,6000,100.0
20260925,544473,25990,91.68
20260925,544475,18000,75.0
20260925,544476,9024,58.87
20260925,544477,1699,87.08
20260925,544478,1,100.0
20260925,544479,6149,80.07
20260925,544480,68738,55.24
20260925,544481,3971,80.53
20260925,544482,3000,100.0
20260925,544483,2400,66.67
20260925,544484,52668,38.27
20260925,544485,7431,54.58
20260925,544486,43249,99.24
20260925,544487,1592,78.5
20260925,544488,36027,55.0
20260925,544490,9201,35.99
20260925,544491,2779,63.06
20260925,544492,2237,82.52
20260925,544493,94,100.0
20260925,544494,4800,100.0
20260925,544496,71370,42.08
20260925,544497,4443307,49.35
20260925,544498,3200,100.0
20260925,544499,77,91.67
20260925,544500,6000,75.0
20260925,544501,94000,100.0
20260925,544502,2672,100.0
20260925,544504,2000,100.0
20260925,544505,30000,78.95
20260925,544506,177000,100.0
20260925,544507,350137,95.1
20260925,544508,1200,100.0
20260925,544509,1600,100.0
20260925,544510,3200,66.67
20260925,544511,14400,94.74
20260925,544512,20170,75.58
20260925,544513,4802,94.94
20260925,544515,46122,31.67
20260925,544516,34500,69.7
20260925,544517,573,47.55
20260925,544518,16000,100.0
20260925,544519,2350,50.29
20260925,544520,15600,100.0
20260925,544521,828,81.66
20260925,544522,9,100.0
20260925,544523,3899,66.04
20260925,544524,40800,73.91
20260925,544525,7191,53.1
20260925,544526,7040,81.46
20260925,544527,2526,45.23
20260925,544528,2226,76.84
20260925,544529,20800,100.0
20260925,544530,2433,48.35
20260925,544531,13200,73.33
20260925,544532,5688,59.4
20260925,544533,10816,54.14
20260925,544534,3407,22.35
20260925,544535,800,100.0
20260925,544536,11,100.0
20260925,544537,12423,53.6
20260925,544538,54000,100.0
20260925,544540,10510,54.07
20260925,544541,36600,73.49
20260925,544543,2188,71.06
20260925,544544,10800,100.0
20260925,544545,8653,58.27
20260925,544546,22800,82.61
20260925,544547,497,100.0
20260925,544548,20800,65.0
20260925,544550,16850,42.76
20260925,544551,5000,71.43
20260925,544552,174000,100.0
20260925,544554,16000,100.0
20260925,544555,13200,100.0
20260925,544556,3200,100.0
20260925,544557,16100,56.83
20260925,544558,1118,68.63
20260925,544560,6000,75.0
20260925,544561,54000,75.0
20260925,544562,31083,60.37
20260925,544563,73000,100.0
20260925,544564,777,100.0
20260925,544566,3000,66.67
20260925,544567,1200,100.0
20260925,544568,51600,64.18
20260925,544569,287564,63.57
20260925,544570,2383,48.32
20260925,544572,1648,80.71
20260925,544574,100507,67.57
20260925,544576,71477,70.52
20260925,544577,248,95.75
20260925,544578,5379,50.15
20260925,544579,6919,98.32
20260925,544580,7394,64.88
20260925,544581,2996,94.93
20260925,544582,28800,70.59
20260925,544583,23620,41.09
20260925,544584,5000,100.0
20260925,544585,2000,50.0
20260925,544586,89493,99.29
20260925,544587,1166,53.86
20260925,544594,3600,60.0
20260925,544595,1519,50.18
20260925,544596,27600,88.46
20260925,544597,16989,46.2
20260925,544598,10015,100.0
20260925,544599,1140,65.93
20260925,544600,56984,52.95
20260925,544602,85119,72.37
20260925,544603,1522810,74.68
20260925,544604,2933,51.33
20260925,544605,14662,88.91
20260925,544606,317570,34.86
20260925,544607,20400,100.0
20260925,544608,99178,46.76
20260925,544609,191250,53.91
20260925,544610,8400,73.68
20260925,544611,20400,100.0
20260925,544612,210748,95.23
20260925,544613,6773,47.68
20260925,544614,28434,46.77
20260925,544615,144,100.0
20260925,544616,11000,84.62
20260925,544617,142496,51.93
20260925,544619,4562,56.83
20260925,544621,1000,100.0
20260925,544622,267605,50.41
20260925,544624,9000,75.0
20260925,544626,40000,100.0
20260925,544627,1000,100.0
20260925,544628,8000,26.67
20260925,544629,5000,100.0
20260925,544630,1200,100.0
20260925,544631,1620,70.59
20260925,544632,884010,43.29
20260925,544633,155098,67.88
20260925,544634,171411,48.01
20260925,544635,22400,100.0
20260925,544637,6600,47.83
20260925,544638,105,43.21
20260925,544639,235,96.31
20260925,544640,8400,50.0
20260925,544641,2400,100.0
20260925,544642,11906,44.84
20260925,544643,3000,100.0
20260925,544644,234,48.75
20260925,544645,44191,68.29
20260925,544646,70000,100.0
20260925,544647,11217,41.43
20260925,544648,4000,100.0
20260925,544654,605,90.84
20260925,544655,632,95.9
20260925,544656,53600,34.27
20260925,544657,4800,88.89
20260925,544658,116420,98.31
20260925,544659,4000,25.0
20260925,544660,2870,100.0
20260925,544661,1813,85.16
20260925,544662,50020,99.96
20260925,544663,13000,92.86
20260925,544664,4733,62.54
20260925,544666,25358,42.97
20260925,544667,3600,100.0
20260925,544668,26400,78.57
20260925,544669,3000,100.0
20260925,544670,31800,100.0
20260925,544671,9000,100.0
20260925,544672,57,53.27
20260925,544673,14400,56.25
20260925,544674,136,100.0
20260925,544675,35200,100.0
20260925,544676,800,100.0
20260925,544677,1600,100.0
20260925,544678,109303,54.42
20260925,544679,7900,64.08
20260925,544681,26000,63.41
20260925,544682,10800,90.0
20260925,544683,9000,100.0
20260925,544684,42000,100.0
20260925,544685,40122,49.72
20260925,544686,2000,50.0
20260925,544687,8000,100.0
20260925,544688,18000,90.0
20260925,544693,12800,88.89
20260925,544695,48000,100.0
20260925,544698,3200,100.0
20260925,544699,27285,50.51
20260925,544700,5495,55.22
20260925,544701,4408,54.77
20260925,544702,42157,66.29
20260925,544703,28763,66.08
20260925,544704,845,50.27
20260925,544705,2245,92.92
20260925,544708,8400,100.0
20260925,544709,40251,69.61
20260925,544710,333000,57.22
20260925,544711,6000,75.0
20260925,544716,694,93.15
20260925,544717,13730,36.85
20260925,544718,15677,61.78
20260925,544720,10031,44.61
20260925,544721,4396,72.47
20260925,544722,2312,99.44
20260925,544723,34797,49.14
20260925,544724,15000,83.33
20260925,544725,2557,96.86
20260925,544726,16789,100.0
20260925,544731,3433,51.94
20260925,544732,235,60.41
20260925,544733,9542,80.33
20260925,544734,118722,99.49
20260925,544735,327000,76.05
20260925,544736,117,93.6
20260925,544737,193,100.0
20260925,544738,5000,62.5
20260925,544739,83300,59.37
20260925,544740,76800,100.0
20260925,544741,2400,100.0
20260925,544742,5200,74.62
20260925,544743,20840,55.09
20260925,544744,32809,82.09
20260925,544745,1461,95.49
20260925,544746,28800,81.82
20260925,544747,2400,66.67
20260925,544748,165599,43.41
20260925,544750,28383,92.43
20260925,544751,7200,100.0
20260925,544753,2,33.33
20260925,544754,23353,36.06
20260925,544755,22400,100.0
20260925,544756,11341,82.53
20260925,544757,454,83.46
20260925,544758,20451,78.56
20260925,544759,6000,66.67
20260925,544760,952,89.73
20260925,544762,4819,97.95
20260925,544763,2798,56.73
20260925,544764,3276,72.11
20260925,544765,19200,100.0
20260925,544766,217,100.0
20260925,544767,12000,100.0
20260925,544768,178000,98.89
20260925,544769,1200,100.0
20260925,544770,27200,70.83
20260925,544771,10000,100.0
20260925,544772,26000,100.0
20260925,544773,289000,67.68
20260925,544774,5000,55.56
20260925,544777,47827,61.26
20260925,544778,4000,100.0
20260925,544779,52800,81.48
20260925,544780,142372,53.25
20260925,544781,337405,48.99
20260925,544782,867896,48.19
20260925,544783,135181,100.0
20260925,544784,1294995,50.02
20260925,544785,6553,100.0
20260925,544786,6509,80.78
20260925,544793,81000,100.0
20260925,544794,57600,76.19
20260925,544795,1589,66.46
20260925,544796,13600,80.95
20260925,544797,24000,100.0
20260925,544799,690719,45.57
20260925,544800,52800,97.06
20260925,544802,95513,55.79
20260925,544803,18308,52.76
20260925,544804,19200,61.54
20260925,544805,1200,50.0
20260925,544806,9341,74.72
20260925,544808,177889,57.94
20260925,544809,18000,69.23
20260925,544810,107200,71.28
20260925,544811,3000,75.0
20260925,544812,38000,63.33
20260925,544813,10000,100.0
20260925,544814,11447,57.78
20260925,544821,6981,68.93
20260925,544822,18725,58.13
20260925,544823,42000,100.0
20260925,544825,36794,59.36
20260925,544826,52800,53.23
20260925,544828,100,100.0
20260925,544829,39782,66.95
20260925,544830,377758,99.53
20260925,544831,8760,72.22
20260925,544832,43800,74.49
20260925,544833,18908,59.36
20260925,544834,21600,62.07
20260925,544835,4000,100.0
20260925,544837,46334,44.79
20260925,544838,27079,46.76
20260925,544839,41282,45.03
20260925,544840,9000,69.23
20260925,544841,1578,58.92
20260925,544842,137,99.28
20260925,544843,28800,88.89
20260925,544844,42400,56.38
20260925,544845,12764,79.66
20260925,544847,45081,55.89
20260925,544848,83200,76.47
20260925,544850,474,100.0
20260925,544851,21186,32.45
20260925,544852,2400,100.0
20260925,544853,12111,57.67
20260925,544854,38400,88.89
20260925,544855,1196,99.83
20260925,544856,7200,56.25
20260925,544857,150,100.0
20260925,544858,14400,85.71
20260925,544859,12000,80.0
20260925,544860,232081,43.13
20260925,544861,48029,100.0
20260925,544862,3325,75.95
20260925,544863,16800,77.78
20260925,544864,76142,61.3
20260925,544865,31147,45.62
20260925,544866,15276,34.98
20260925,544867,27716,55.34
20260925,544868,228712,100.0
20260925,544869,115000,65.71
20260925,544870,11136,41.05
20260925,544871,134409,48.24
20260925,544872,33600,66.67
20260925,544873,6766,84.98
20260925,544874,541,99.82
20260925,544876,91200,58.02
20260925,544877,124000,100.0
20260925,544878,200,99.5
20260925,544879,603850,54.51
20260925,544880,87724,56.13
20260925,544881,7370,65.32
20260925,544882,113975,39.58
20260925,544883,47000,88.68
20260925,544884,9600,61.54
20260925,544885,25831,64.28
20260925,544886,57209,43.98
20260925,544887,2,50.0
20260925,544888,18707,49.88
20260925,544889,28197,45.21
20260925,544890,253727,57.52
20260925,544891,274744,68.93
20260925,544892,3879,88.72
20260925,544893,86513,55.72
20260925,544894,114657,43.63
20260925,544895,145600,65.47
20260925,544897,132000,57.89
20260925,544898,39409,100.0
20260925,544899,84202,47.71
20260925,544900,113000,75.84
20260925,544901,10124,45.83
20260925,544902,8000,80.0
20260925,544903,597285,52.18
20260925,544904,146400,67.4
20260925,544905,22000,100.0
20260925,544906,12023,58.71
20260925,544907,10,100.0
20260925,544908,6670,96.29
20260925,544909,193640,53.07
20260925,544910,6000,100.0
20260925,544911,125590,37.42
20260925,544912,38885,54.86
20260925,544913,448664,35.52
20260925,544914,270434,49.89
20260925,544915,58851,36.19
20260925,544916,83220,47.0
20260925,544917,105561,52.18
20260925,544918,205848,47.35
20260925,544919,19200,100.0
20260925,544920,92800,100.0
20260925,544921,171110,53.94
20260925,544922,72000,100.0
20260925,544923,15060,100.0
20260925,544924,90000,100.0
20260925,544925,229800,100.0
20260925,544927,2,66.67
20260925,544928,20800,100.0
20260925,544929,93841,100.0
20260925,544930,38400,100.0
20260925,544931,2400,100.0
20260925,544932,22000,100.0
20260925,544933,102000,100.0
20260925,544934,1846677,33.91
20260925,544935,1837289,100.0
20260925,544936,8335525,51.1
20260925,544937,4329008,44.33
20260925,544938,205764,100.0
20260925,555555,1079,63.17
20260925,570002,2,100.0
20260925,570004,1365,90.88
20260925,570005,225255,100.0
20260925,590003,344563,95.99
20260925,590005,954,69.48
20260925,590006,594,58.35
20260925,590013,2607,81.24
20260925,590018,72,100.0
20260925,590021,2455,72.1
20260925,590024,1165,56.17
20260925,590025,1350,100.0
20260925,590030,8919,74.29
20260925,590031,126,96.18
20260925,590041,40463,100.0
20260925,590051,3962,73.53
20260925,590056,64,68.09
20260925,590057,1608,100.0
20260925,590062,13078,50.69
20260925,590065,69,90.79
20260925,590066,7987,73.74
20260925,590068,524,72.48
20260925,590070,19703,96.07
20260925,590071,941,42.03
20260925,590072,30,100.0
20260925,590073,78608,85.48
20260925,590075,11460,39.89
20260925,590078,2464,64.49
20260925,590086,97,62.58
20260925,590095,831950,66.85
20260925,590096,125577,72.95
20260925,590097,19044,67.28
20260925,590098,61694,65.97
20260925,590099,1858,60.92
20260925,590101,7948,70.29
20260925,590103,131265,78.17
20260925,590104,16130,60.09
20260925,590106,33495,65.83
20260925,590107,10977,82.91
20260925,590108,13366,58.72
20260925,590109,1552,85.27
20260925,590110,1404,63.67
20260925,590113,3715,61.95
20260925,590115,486,68.26
20260925,590134,752,94.71
20260925,590136,11923,85.18
20260925,590137,220,84.62
20260925,590138,9770,61.29
20260925,590139,5537,76.35
20260925,590140,767272,41.41
20260925,590141,359171,66.22
20260925,590142,69612,69.13
20260925,590143,48343,98.14
20260925,590144,74057,85.13
20260925,590145,308298,49.87
20260925,590146,173,50.44
20260925,590147,672,86.93
20260925,590148,171693,84.69
20260925,590149,9115,63.09
20260925,590150,7472,84.58
20260925,590151,7132,97.07
20260925,590152,46898,77.58
20260925,590153,27225,90.52
20260925,590154,24645,81.5
20260925,590155,18607,78.0
20260925,590156,27348,97.01
20260925,590157,3172,61.63
20260925,590158,19454,79.28
20260925,590159,2900,48.67
20260925,590160,158,87.29
20260925,590161,577223,62.24
20260925,710058,1449,100.0
20260925,751141,2392,100.0
20260925,751142,86381,100.0
20260925,751143,88203,100.0
20260925,800177,1,100.0
20260925,800249,1,100.0
20260925,800289,21,100.0
20260925,800290,1,100.0
20260925,800318,68,51.13
20260925,800324,27,93.1
20260925,800325,25,69.44
20260925,800326,1,100.0
20260925,800327,6,100.0
20260925,800328,13,100.0
20260925,800330,3,100.0
20260925,800334,1625,100.0
20260925,800339,6,100.0
20260925,800340,28,96.55
20260925,800341,8,100.0
20260925,800367,1,100.0
20260925,800385,6,66.67
20260925,800434,1,100.0
20260925,800437,59,93.65
20260925,800438,22,95.65
20260925,800439,1,100.0
20260925,800441,1000,100.0
20260925,800442,8000,100.0
20260925,800443,55,84.62
20260925,800488,40,100.0
20260925,800489,1759,100.0
20260925,800517,1,100.0
20260925,800573,75,96.15
20260925,800575,10,90.91
20260925,800577,1,100.0
20260925,800580,75,94.94
20260925,800588,400,100.0
20260925,800595,23000,100.0
20260925,800596,135,85.44
20260925,800598,5001,100.0
20260925,800603,34,91.89
20260925,800605,328,87.7
20260925,800607,1941,100.0
20260925,800618,1001,100.0
20260925,800690,122000,100.0
20260925,800693,27631,100.0
20260925,800733,950000,100.0
20260925,800807,4337,100.0
20260925,800809,8559,100.0
20260925,800815,21697,100.0
20260925,800823,1,100.0
20260925,805259,100,100.0
20260925,805265,10000,100.0
20260925,810727,83,50.0
20260925,810876,100,100.0
20260925,811129,1100,100.0
20260925,811131,100,100.0
20260925,890217,835,99.52
20260925,890226,10,100.0
20260925,890231,601,100.0
20260925,890234,555962,99.99
20260925,890238,19112,100.0
20260925,935510,10,100.0
20260925,935514,1000,100.0
20260925,935576,100,100.0
20260925,935584,2,100.0
20260925,935642,200,100.0
20260925,935666,100,100.0
20260925,936048,40,100.0
20260925,936130,100,100.0
20260925,936224,200,100.0
20260925,936226,50,100.0
20260925,936230,2091,93.31
20260925,936236,19,100.0
20260925,936254,4,100.0
20260925,936398,1,50.0
20260925,936412,129,100.0
20260925,936476,5,100.0
20260925,936532,10,90.91
20260925,936656,599,100.0
20260925,936722,30,100.0
20260925,936724,490,100.0
20260925,936810,92,90.2
20260925,936975,775,100.0
20260925,937053,28,96.55
20260925,937057,23,100.0
20260925,937091,76,100.0
20260925,937093,200,100.0
20260925,937373,24,100.0
20260925,937409,59,100.0
20260925,937441,60,100.0
20260925,937455,1,100.0
20260925,937457,4,100.0
20260925,937469,100,100.0
20260925,937619,672,100.0
20260925,937621,804,100.0
20260925,937637,130,100.0
20260925,937721,505,87.52
20260925,937743,193,100.0
20260925,937773,60,100.0
20260925,937799,380,100.0
20260925,937805,2,100.0
20260925,937807,1,100.0
20260925,937825,42,100.0
20260925,937999,549,100.0
20260925,938005,2,100.0
20260925,938105,5270,100.0
20260925,938111,18,100.0
20260925,938180,4,100.0
20260925,938212,199,100.0
20260925,938214,160,100.0
20260925,938218,400,100.0
20260925,938222,2,100.0
20260925,938226,30,100.0
20260925,938256,10,100.0
20260925,938258,56,100.0
20260925,938284,721,100.0
20260925,938330,262,100.0
20260925,938364,1185,74.95
20260925,938366,315,98.44
20260925,938368,20,100.0
20260925,938424,40,100.0
20260925,938436,10,100.0
20260925,938508,120,50.0
20260925,938526,769,79.36
20260925,938618,500,100.0
20260925,938634,200,100.0
20260925,938658,317,100.0
20260925,938660,200,100.0
20260925,938742,94,65.28
20260925,938850,129,99.23
20260925,938898,355,100.0
20260925,938900,208,100.0
20260925,938902,1100,100.0
20260925,938906,49,100.0
20260925,938908,80,100.0
20260925,938916,60,100.0
20260925,938918,3,100.0
20260925,938978,1,100.0
20260925,938994,76,100.0
20260925,939002,3,100.0
20260925,939050,110,100.0
20260925,939056,300,100.0
20260925,939140,144,100.0
20260925,939190,216,100.0
20260925,939194,300,100.0
20260925,939198,540,100.0
20260925,939204,105,100.0
20260925,939212,71,100.0
20260925,939301,462,100.0
20260925,939305,500,35.74
20260925,939311,300,100.0
20260925,939321,5,100.0
20260925,939335,1,100.0
20260925,939337,25,100.0
20260925,939361,51,100.0
20260925,939409,148,100.0
20260925,939435,500,100.0
20260925,939461,750,100.0
20260925,939505,100,100.0
20260925,939545,40,100.0
20260925,939563,10,100.0
20260925,939565,1,100.0
20260925,939619,800,100.0
20260925,939625,5,50.0
20260925,939627,85,100.0
20260925,939629,100,33.33
20260925,939647,30,100.0
20260925,939655,133,100.0
20260925,939657,1,50.0
20260925,939701,110,100.0
20260925,939711,122,100.0
20260925,939715,4,50.0
20260925,939733,26,100.0
20260925,939743,70,100.0
20260925,939747,19,100.0
20260925,939749,154,100.0
20260925,939751,50,100.0
20260925,939829,10,100.0
20260925,939839,108,100.0
20260925,939851,9,100.0
20260925,939855,500,100.0
20260925,939859,1,100.0
20260925,939875,21,100.0
20260925,939899,30,100.0
20260925,939963,70,100.0
20260925,939973,110,100.0
20260925,940045,501,100.0
20260925,940099,15,100.0
20260925,940101,50,100.0
20260925,940107,93,50.0
20260925,940111,10,100.0
20260925,940149,35,100.0
20260925,940223,288,100.0
20260925,940227,56,100.0
20260925,940235,225,51.72
20260925,940247,10,100.0
20260925,940275,10,100.0
20260925,940307,12,100.0
20260925,940321,10,100.0
20260925,940325,3,100.0
20260925,940329,100,100.0
20260925,940357,479,100.0
20260925,940375,100,100.0
20260925,940385,51,100.0
20260925,940387,7,100.0
20260925,940393,308,100.0
20260925,940409,9,100.0
20260925,940415,10,100.0
20260925,940435,600,85.71
20260925,940439,100,100.0
20260925,940441,3,100.0
20260925,940445,28,100.0
20260925,940459,157,100.0
20260925,940473,4,100.0
20260925,940479,221,100.0
20260925,940501,14,100.0
20260925,940511,600,40.0
20260925,940517,1000,65.62
20260925,940563,50,100.0
20260925,940579,2000,100.0
20260925,940619,110,81.48
20260925,940635,49,53.26
20260925,940653,68,100.0
20260925,940655,3420,94.87
20260925,940663,150,100.0
20260925,940669,400,100.0
20260925,940675,220,100.0
20260925,940683,315,100.0
20260925,940685,301,100.0
20260925,940687,1,100.0
20260925,940701,13,72.22
20260925,940709,5,100.0
20260925,940713,172,84.31
20260925,940715,16,100.0
20260925,940717,12,100.0
20260925,940723,101,100.0
20260925,940727,19,100.0
20260925,940767,39,100.0
20260925,940779,300,100.0
20260925,940785,124,100.0
20260925,940789,360,78.26
20260925,940791,698,77.73
20260925,940801,26,100.0
20260925,940821,10,100.0
20260925,940823,50,100.0
20260925,940837,264,100.0
20260925,940841,1304,100.0
20260925,940843,402,100.0
20260925,940849,35,100.0
20260925,940853,100,100.0
20260925,940859,25,100.0
20260925,940870,11,100.0
20260925,940878,6,100.0
20260925,940880,54,100.0
20260925,940904,6,100.0
20260925,940910,125,100.0
20260925,940933,258,58.37
20260925,940955,380,100.0
20260925,940977,201,100.0
20260925,940983,580,54.72
20260925,940995,4,100.0
20260925,941007,100,100.0
20260925,941011,45,56.25
20260925,941013,1,100.0
20260925,941035,50,100.0
20260925,941037,26,66.67
20260925,941043,901,94.74
20260925,941045,302,100.0
20260925,941047,70,50.0
20260925,941049,148,78.72
20260925,941057,50,100.0
20260925,941093,100,100.0
20260925,941095,100,100.0
20260925,941097,10,100.0
20260925,941113,180,82.19
20260925,941117,5,33.33
20260925,941125,25,100.0
20260925,941139,48,50.0
20260925,941143,471,100.0
20260925,941151,3,100.0
20260925,941165,32,100.0
20260925,941173,901,94.74
20260925,941175,20,100.0
20260925,941177,12,100.0
20260925,941185,329,89.4
20260925,941189,314,100.0
20260925,941193,824,98.8
20260925,941195,244,100.0
20260925,941199,33,100.0
20260925,941203,20,100.0
20260925,941251,1848,96.65
20260925,941253,242,100.0
20260925,941255,100,100.0
20260925,941257,1125,100.0
20260925,941259,207,100.0
20260925,941265,430,74.27
20260925,958025,3,100.0
20260925,961728,81,100.0
20260925,961751,100,100.0
20260925,961785,216,100.0
20260925,961810,5,50.0
20260925,961818,40,100.0
20260925,961821,500,100.0
20260925,961826,870,97.75
20260925,961839,1,100.0
20260925,961863,260,100.0
20260925,961865,500,100.0
20260925,961895,140,100.0
20260925,961921,837,53.45
20260925,972691,10,100.0
20260925,972715,12,100.0
20260925,972721,30,100.0
20260925,973491,597,100.0
20260925,973878,1,100.0
20260925,974451,1,100.0
20260925,974634,12,100.0
20260925,975000,17,100.0
20260925,975235,3,100.0
20260925,975375,10,66.67
20260925,975413,2,100.0
20260925,975447,6,100.0
20260925,975489,3,100.0
20260925,975519,1,100.0
20260925,975572,2,50.0
20260925,975690,17,100.0
20260925,975790,3,100.0
20260925,975791,3,100.0
20260925,975905,20,68.97
20260925,976020,1,50.0
20260925,976146,3,100.0
20260925,976228,323,100.0
20260925,976245,1,100.0
20260925,976291,1,100.0
20260925,976293,8,100.0
20260925,976325,47,82.46
20260925,976370,2,100.0
20260925,976411,2,100.0
20260925,976427,5,100.0
20260925,976437,99,87.61
20260925,976519,5,100.0
20260925,976547,10,100.0
20260925,976660,1,100.0
20260925,976675,1,100.0
20260925,976685,6,100.0
20260925,976712,19,100.0
20260925,976727,10,100.0
20260925,976752,1,100.0
20260925,976757,5,100.0
20260925,976778,1,100.0
20260925,976808,97,82.91
20260925,976831,2,100.0
20260925,976855,1,100.0
20260925,976868,31,96.88
20260925,976872,1,100.0
20260925,976875,11,100.0
20260925,976896,1,100.0
20260925,976915,1,100.0
20260925,977001,4,100.0
20260925,977010,1,100.0
20260925,977017,11,100.0
20260925,977019,1,100.0
20260925,977022,7,100.0
20260925,977029,1,100.0
20260925,977044,48,100.0
20260925,977065,3,100.0
20260925,977068,9,100.0
20260925,977089,5,100.0
20260925,977093,3,100.0
20260925,977132,5,100.0
20260925,977134,5,100.0
20260925,977160,1,100.0
20260925,977172,1,100.0
20260925,977187,2,100.0
20260925,977200,203,99.02
20260925,977226,10,90.91
20260925,977228,10,100.0
20260925,977241,61,93.85
20260925,977250,13,100.0
20260925,977281,1,100.0
20260925,977288,1,100.0
20260925,977298,14,58.33
20260925,977309,75,97.4
20260925,977325,1,100.0
20260925,977331,3,100.0
20260925,977356,10,100.0
20260925,977367,13,100.0
20260925,977379,12,100.0
20260925,977380,1,100.0
20260925,977382,12,66.67
20260925,977383,4,100.0
20260925,977387,1,100.0
20260925,977411,5,55.56
20260925,977419,1,100.0
20260925,977431,20,100.0
20260925,977440,5,83.33
20260925,977445,4,100.0
20260925,977453,95,100.0
20260925,977456,5,100.0
20260925,977468,5,83.33
20260925,977477,136,100.0
20260925,977488,5,100.0
20260925,977495,23,100.0
20260925,977515,3,100.0
20260925,977531,35,94.59
20260925,977534,5,100.0
20260925,977541,27,100.0
20260925,977558,7,100.0
20260925,977564,18,100.0
20260925,977575,35,100.0
20260925,977576,2,100.0
20260925,977583,10,100.0
20260925,977585,2,100.0
20260925,977623,1,100.0
20260925,977633,4,100.0
20260925,977642,1,100.0
20260925,977649,21,100.0
20260925,977657,74,100.0
20260925,977680,2,100.0
20260925,977700,10,100.0
20260925,977710,3,100.0
20260925,977725,4,100.0
20260925,977730,6,100.0
20260925,977732,113,76.87
20260925,977735,2,100.0
20260925,977740,45,100.0
20260925,977753,18,100.0
20260925,977773,56,100.0
20260925,977788,7,100.0
20260925,977801,4,100.0
20260925,977803,12,100.0
20260925,977842,1,100.0
20260925,977846,3,75.0
20260925,977859,2,100.0
20260925,977868,28,96.55
20260925,977869,168,100.0
20260925,977875,10,100.0
20260925,977877,10,100.0
20260925,977894,3,100.0
20260925,977903,11,100.0
20260925,977913,3,100.0
20260925,977935,81,100.0
20260925,977979,2,100.0
20260925,977984,6,85.71
20260925,977986,28,100.0
20260925,977991,1,100.0
20260925,977993,1,100.0
20260925,977995,1,100.0
20260925,977996,1,100.0
20260925,978007,10,100.0
20260925,978019,10,100.0
20260925,978021,2,100.0
20260925,978025,19,50.0
20260925,978034,11,100.0
20260925,978039,4,100.0
20260925,978046,2,100.0
20260925,978051,7,100.0
20260925,978055,4,66.67
20260925,978062,1,100.0
20260925,978068,3,100.0
20260925,978075,75,100.0
20260925,978086,2,100.0
20260925,978094,295,100.0
20260925,978096,1,100.0
20260925,978115,5,100.0
20260925,978120,1,100.0
20260925,978167,48,100.0
20260925,978169,242,94.9
20260925,978173,1,100.0
20260925,978199,2,100.0
