DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260921,544254,2298,73.07
20260921,544256,5949,40.86
20260921,544257,3000,75.0
20260921,544258,5495,47.97
20260921,544259,3000,100.0
20260921,544260,93016,56.88
20260921,544261,4211,73.99
20260921,544262,16293,66.05
20260921,544263,8546,60.14
20260921,544264,2561,58.19
20260921,544265,1200,100.0
20260921,544266,1621,95.63
20260921,544267,7200,81.82
20260921,544268,57199,63.29
20260921,544269,6000,100.0
20260921,544271,15103,66.35
20260921,544272,400,100.0
20260921,544273,13040,58.04
20260921,544274,8499,59.12
20260921,544275,20376,89.54
20260921,544276,23347,77.83
20260921,544277,12249,55.54
20260921,544278,6413,100.0
20260921,544279,2887,54.62
20260921,544280,26380,37.18
20260921,544281,45001,100.0
20260921,544282,331748,38.91
20260921,544283,136084,38.23
20260921,544284,1919,99.95
20260921,544285,174526,43.27
20260921,544286,18048,51.2
20260921,544288,100467,84.0
20260921,544289,126105,47.96
20260921,544290,33595,66.86
20260921,544291,21300,70.76
20260921,544292,7554,55.5
20260921,544293,22555,65.24
20260921,544294,6056,43.63
20260921,544296,7600,70.37
20260921,544301,2769,94.89
20260921,544302,24,0.21
20260921,544303,1200,66.67
20260921,544304,9600,66.67
20260921,544305,56890,48.27
20260921,544306,18200,57.39
20260921,544307,108303,35.1
20260921,544308,15837,89.76
20260921,544309,2650,56.26
20260921,544310,69750,50.45
20260921,544311,21402,57.74
20260921,544313,4000,100.0
20260921,544314,2219,71.79
20260921,544315,7379,61.67
20260921,544316,10145,61.41
20260921,544317,10773,49.51
20260921,544318,681,60.11
20260921,544319,4018,43.27
20260921,544320,1961,51.46
20260921,544321,630,77.4
20260921,544322,16807,54.36
20260921,544323,16227,82.23
20260921,544325,107660,49.41
20260921,544326,694,100.0
20260921,544327,2000,100.0
20260921,544328,10997,49.3
20260921,544329,18000,100.0
20260921,544330,19000,100.0
20260921,544331,62000,79.49
20260921,544332,22400,80.0
20260921,544333,44214,61.69
20260921,544334,9000,100.0
20260921,544336,19188,40.39
20260921,544337,12000,100.0
20260921,544338,11557,76.95
20260921,544339,7782,83.26
20260921,544340,22400,87.5
20260921,544341,17600,61.11
20260921,544342,54882,100.0
20260921,544343,15200,67.86
20260921,544344,1476,65.02
20260921,544345,5333,79.08
20260921,544346,1474,98.79
20260921,544347,2400,100.0
20260921,544348,10800,69.23
20260921,544350,5471,54.81
20260921,544351,1600,100.0
20260921,544353,1200,100.0
20260921,544354,16500,67.9
20260921,544355,758,78.22
20260921,544356,1284,65.11
20260921,544361,2608,90.93
20260921,544362,4200,63.37
20260921,544363,2,50.0
20260921,544364,182,67.66
20260921,544365,4000,66.67
20260921,544367,11529,31.95
20260921,544368,1200,100.0
20260921,544369,4800,100.0
20260921,544371,28023,67.9
20260921,544373,57600,97.3
20260921,544375,232,77.59
20260921,544376,2814,94.84
20260921,544377,500,61.5
20260921,544379,9922,70.61
20260921,544380,500,100.0
20260921,544381,2400,66.67
20260921,544382,854,87.32
20260921,544383,4800,100.0
20260921,544384,174458,52.87
20260921,544385,4065,95.85
20260921,544386,453,100.0
20260921,544387,11500,60.53
20260921,544389,459,83.0
20260921,544390,6645,50.15
20260921,544394,2169,86.48
20260921,544395,43012,100.0
20260921,544396,4814,70.99
20260921,544397,45891,37.11
20260921,544398,90000,100.0
20260921,544399,74400,75.61
20260921,544400,16000,72.73
20260921,544401,39,100.0
20260921,544402,204362,42.19
20260921,544403,11885,66.13
20260921,544404,496,85.37
20260921,544405,234137,55.71
20260921,544406,64800,76.42
20260921,544407,132838,53.84
20260921,544408,4604,55.22
20260921,544409,5000,62.5
20260921,544410,5248,91.21
20260921,544411,8334,54.13
20260921,544412,6000,100.0
20260921,544413,19349,94.23
20260921,544414,22956,83.87
20260921,544415,2416,68.56
20260921,544416,520,100.0
20260921,544417,6000,100.0
20260921,544418,7997,60.13
20260921,544419,49864,45.65
20260921,544420,17642,44.91
20260921,544421,13127,42.73
20260921,544422,4800,100.0
20260921,544423,1885,67.76
20260921,544424,1572,91.5
20260921,544425,13200,100.0
20260921,544427,3504,77.76
20260921,544428,1200,100.0
20260921,544429,6863,51.28
20260921,544430,1121923,39.36
20260921,544431,4000,100.0
20260921,544432,791,81.46
20260921,544433,2400,100.0
20260921,544434,233600,100.0
20260921,544435,7200,75.0
20260921,544437,2400,66.67
20260921,544438,5991,63.8
20260921,544439,3365,58.08
20260921,544440,28500,100.0
20260921,544441,16000,95.24
20260921,544442,30600,73.91
20260921,544443,2202,72.51
20260921,544444,21600,100.0
20260921,544445,14000,100.0
20260921,544446,2225,55.02
20260921,544447,4835,73.75
20260921,544448,2256,48.35
20260921,544449,73451,78.54
20260921,544450,183,100.0
20260921,544451,3200,38.1
20260921,544452,2000,100.0
20260921,544453,1800,75.0
20260921,544454,6493,89.87
20260921,544455,16044,37.46
20260921,544456,26268,100.0
20260921,544457,5816,74.28
20260921,544458,68000,68.34
20260921,544459,60176,46.59
20260921,544460,6400,100.0
20260921,544461,40,100.0
20260921,544463,31200,100.0
20260921,544464,4000,100.0
20260921,544465,2747,66.55
20260921,544466,29721,70.31
20260921,544467,260116,69.26
20260921,544468,1200,100.0
20260921,544469,41372,100.0
20260921,544470,5421,74.73
20260921,544471,8000,100.0
20260921,544473,17892,83.56
20260921,544475,6000,50.0
20260921,544476,6687,51.67
20260921,544477,10548,81.31
20260921,544478,201,65.26
20260921,544479,522,58.92
20260921,544480,145601,55.35
20260921,544481,11351,78.3
20260921,544482,6000,100.0
20260921,544484,19544,53.04
20260921,544485,7810,80.57
20260921,544486,57512,96.15
20260921,544487,3173,91.28
20260921,544488,39645,51.27
20260921,544489,6000,83.33
20260921,544490,15303,47.18
20260921,544491,4612,64.03
20260921,544492,2763,69.2
20260921,544493,115,100.0
20260921,544494,17600,100.0
20260921,544495,36000,96.77
20260921,544496,78063,66.88
20260921,544497,3368853,47.57
20260921,544498,1600,100.0
20260921,544499,4483,91.88
20260921,544500,6000,50.0
20260921,544501,56000,100.0
20260921,544502,933,100.0
20260921,544503,3000,100.0
20260921,544504,4000,90.91
20260921,544505,14000,100.0
20260921,544506,2400,100.0
20260921,544507,63995,70.79
20260921,544509,1600,100.0
20260921,544510,4800,75.0
20260921,544511,16800,95.45
20260921,544512,6453,59.91
20260921,544513,6933,90.91
20260921,544515,228107,39.62
20260921,544516,91000,61.49
20260921,544517,6325,77.82
20260921,544518,20800,100.0
20260921,544519,7621,68.71
20260921,544520,15600,100.0
20260921,544521,2606,68.08
20260921,544522,271,81.87
20260921,544523,10344,38.59
20260921,544524,12000,68.18
20260921,544525,67338,53.34
20260921,544526,5720,44.11
20260921,544527,4172,68.45
20260921,544528,5590,45.92
20260921,544529,6000,100.0
20260921,544530,3315,66.82
20260921,544531,4200,77.78
20260921,544532,20818,49.24
20260921,544533,3506,60.36
20260921,544534,3638,34.67
20260921,544535,6400,100.0
20260921,544536,60,98.36
20260921,544537,107867,72.87
20260921,544538,32000,100.0
20260921,544540,48947,45.08
20260921,544541,21600,78.26
20260921,544542,5000,100.0
20260921,544543,13448,73.76
20260921,544544,12000,100.0
20260921,544545,4655,58.33
20260921,544546,30000,83.33
20260921,544547,2179,96.89
20260921,544548,1600,100.0
20260921,544549,1000,50.0
20260921,544550,13316,68.75
20260921,544551,8000,61.54
20260921,544552,4800,100.0
20260921,544553,3200,50.0
20260921,544554,6000,100.0
20260921,544555,14400,100.0
20260921,544556,1600,100.0
20260921,544557,995,83.19
20260921,544558,1717,94.55
20260921,544559,17600,100.0
20260921,544560,6000,75.0
20260921,544561,126000,84.0
20260921,544562,5365,64.82
20260921,544563,11500,100.0
20260921,544564,300,100.0
20260921,544565,2000,100.0
20260921,544567,1600,100.0
20260921,544568,31200,60.47
20260921,544569,105617,45.44
20260921,544570,3758,51.13
20260921,544571,10000,100.0
20260921,544572,698,31.76
20260921,544574,35441,49.88
20260921,544575,6000,100.0
20260921,544576,94146,92.87
20260921,544577,255,100.0
20260921,544578,7828,59.32
20260921,544579,299,100.0
20260921,544580,14991,73.67
20260921,544581,42071,97.12
20260921,544582,16800,77.78
20260921,544583,399970,92.36
20260921,544584,4000,100.0
20260921,544585,6000,100.0
20260921,544586,46679,86.49
20260921,544587,378,48.34
20260921,544594,10800,100.0
20260921,544595,1056,53.23
20260921,544596,12000,66.67
20260921,544597,2950,44.12
20260921,544598,2061,100.0
20260921,544599,9427,29.06
20260921,544600,154967,42.23
20260921,544601,43,76.79
20260921,544602,229286,70.96
20260921,544603,611486,54.42
20260921,544604,7231,71.94
20260921,544605,30878,55.1
20260921,544606,498818,42.91
20260921,544607,75600,79.75
20260921,544608,189405,37.63
20260921,544609,144581,33.45
20260921,544610,18600,62.0
20260921,544611,195600,87.63
20260921,544612,110867,87.51
20260921,544613,6270,50.32
20260921,544614,16874,33.68
20260921,544615,5116,100.0
20260921,544616,4000,80.0
20260921,544617,77336,72.64
20260921,544618,4,100.0
20260921,544619,4319,58.24
20260921,544621,8000,100.0
20260921,544622,396216,49.49
20260921,544624,18000,75.0
20260921,544625,4800,66.67
20260921,544626,10000,100.0
20260921,544628,6000,20.0
20260921,544629,9000,100.0
20260921,544630,14400,85.71
20260921,544631,813,72.85
20260921,544632,340089,37.81
20260921,544633,37625,67.42
20260921,544634,84063,61.36
20260921,544635,3200,100.0
20260921,544636,2000,100.0
20260921,544637,28800,97.96
20260921,544638,79,64.75
20260921,544639,1513,88.12
20260921,544640,6000,71.43
20260921,544641,600,50.0
20260921,544642,10965,72.08
20260921,544643,3000,100.0
20260921,544644,336,47.26
20260921,544645,24640,61.4
20260921,544646,50000,62.5
20260921,544647,58588,90.72
20260921,544654,7756,99.96
20260921,544655,1175,100.0
20260921,544656,2000,100.0
20260921,544657,2400,80.0
20260921,544658,46624,72.86
20260921,544659,8000,40.0
20260921,544660,93902,97.15
20260921,544661,420,92.11
20260921,544662,199,99.5
20260921,544663,2000,66.67
20260921,544664,16807,54.75
20260921,544665,4800,75.0
20260921,544666,12619,66.42
20260921,544667,10800,90.0
20260921,544668,47400,91.86
20260921,544669,1800,100.0
20260921,544670,34800,100.0
20260921,544671,12000,75.0
20260921,544673,19200,63.16
20260921,544675,25600,100.0
20260921,544676,14400,100.0
20260921,544678,219767,57.66
20260921,544679,10457,44.92
20260921,544681,26000,65.0
20260921,544682,15600,100.0
20260921,544683,36000,85.71
20260921,544684,16800,100.0
20260921,544685,357846,49.38
20260921,544687,28000,87.5
20260921,544695,59000,100.0
20260921,544698,4800,100.0
20260921,544699,102292,73.1
20260921,544700,32311,63.38
20260921,544701,2051,75.77
20260921,544702,3525,76.85
20260921,544703,49560,87.38
20260921,544704,1152,77.32
20260921,544705,10313,97.79
20260921,544707,4200,100.0
20260921,544708,19200,88.89
20260921,544709,18939,69.06
20260921,544710,45000,75.0
20260921,544711,18000,85.71
20260921,544716,10920,91.69
20260921,544717,9902,63.47
20260921,544718,3063,52.32
20260921,544720,58455,48.14
20260921,544721,3899,89.96
20260921,544722,6058,85.73
20260921,544723,7305,65.46
20260921,544724,12000,100.0
20260921,544725,2083,93.07
20260921,544726,6032,100.0
20260921,544731,37929,60.17
20260921,544732,3293,83.07
20260921,544733,2148,57.63
20260921,544734,2700,72.91
20260921,544735,24000,88.89
20260921,544736,35,94.59
20260921,544737,5726,94.85
20260921,544738,1000,100.0
20260921,544739,18280,41.85
20260921,544740,91200,100.0
20260921,544741,8400,100.0
20260921,544742,3408,74.65
20260921,544743,8573,57.45
20260921,544744,7118,59.74
20260921,544745,7337,99.3
20260921,544747,1200,100.0
20260921,544748,157184,66.85
20260921,544750,2391,69.91
20260921,544751,19200,100.0
20260921,544753,3396,95.74
20260921,544754,31903,33.95
20260921,544755,34400,100.0
20260921,544756,31489,79.67
20260921,544757,463,97.06
20260921,544758,15124,66.87
20260921,544759,42000,100.0
20260921,544760,92,100.0
20260921,544761,100,100.0
20260921,544762,1543,98.85
20260921,544763,3858,79.99
20260921,544764,88102,63.86
20260921,544765,17600,100.0
20260921,544766,296,100.0
20260921,544767,27000,100.0
20260921,544768,12000,100.0
20260921,544769,16800,82.35
20260921,544770,174400,92.37
20260921,544771,16000,80.0
20260921,544772,34000,73.91
20260921,544773,52000,69.33
20260921,544774,9000,75.0
20260921,544777,118276,77.55
20260921,544778,4000,100.0
20260921,544779,6400,61.54
20260921,544780,85697,55.17
20260921,544781,563526,64.76
20260921,544782,536187,58.54
20260921,544783,99373,100.0
20260921,544784,917534,57.18
20260921,544785,23144,100.0
20260921,544786,5918,68.73
20260921,544793,40000,100.0
20260921,544794,393600,81.19
20260921,544795,407,100.0
20260921,544796,8000,86.96
20260921,544797,30000,100.0
20260921,544799,34756,68.42
20260921,544800,4800,100.0
20260921,544802,51455,49.18
20260921,544803,94359,59.88
20260921,544804,8400,87.5
20260921,544805,4800,100.0
20260921,544806,49402,47.9
20260921,544808,23468,55.09
20260921,544809,134000,95.71
20260921,544810,44800,87.5
20260921,544811,10000,100.0
20260921,544812,36000,60.0
20260921,544813,5000,62.5
20260921,544814,18450,53.64
20260921,544821,16833,62.74
20260921,544822,15159,44.53
20260921,544823,16800,100.0
20260921,544825,17980,55.35
20260921,544826,42400,55.79
20260921,544827,100,46.73
20260921,544829,47037,62.73
20260921,544830,33960,76.34
20260921,544831,4703,62.15
20260921,544832,36600,59.22
20260921,544833,12792,83.14
20260921,544834,10800,64.29
20260921,544835,16000,66.67
20260921,544837,312263,52.55
20260921,544838,143921,54.7
20260921,544839,16720,43.56
20260921,544840,87000,100.0
20260921,544841,390,100.0
20260921,544842,1027,91.05
20260921,544843,14400,100.0
20260921,544844,58400,70.87
20260921,544845,2189,99.32
20260921,544847,9729,44.91
20260921,544848,3200,100.0
20260921,544850,1994,98.76
20260921,544851,221697,45.31
20260921,544852,9600,100.0
20260921,544853,785599,94.02
20260921,544854,13200,91.67
20260921,544855,12328,89.28
20260921,544856,6400,72.73
20260921,544858,10800,64.29
20260921,544859,10000,83.33
20260921,544860,188659,68.68
20260921,544861,62999,100.0
20260921,544862,1652,61.32
20260921,544863,26400,84.62
20260921,544864,26902,47.78
20260921,544865,72121,35.15
20260921,544866,64491,47.48
20260921,544867,34972,41.09
20260921,544868,749601,56.47
20260921,544869,25000,96.15
20260921,544870,8073,50.83
20260921,544871,292527,66.86
20260921,544872,9600,100.0
20260921,544873,11062,78.54
20260921,544874,258,100.0
20260921,544876,8400,77.78
20260921,544877,91000,100.0
20260921,544878,12,50.0
20260921,544879,159945,50.42
20260921,544880,23739,35.78
20260921,544881,77438,66.27
20260921,544882,60044,32.41
20260921,544883,12000,100.0
20260921,544884,13200,100.0
20260921,544885,419320,41.8
20260921,544886,75052,51.84
20260921,544887,661,100.0
20260921,544888,41780,53.33
20260921,544889,35206,48.31
20260921,544890,712873,42.58
20260921,544891,162526,34.95
20260921,544892,1048,80.12
20260921,544893,179475,60.59
20260921,544894,665951,52.15
20260921,544895,105600,70.21
20260921,544897,36000,100.0
20260921,544898,36071,61.67
20260921,544899,14849,60.23
20260921,544900,263000,75.79
20260921,544901,2747,41.28
20260921,544902,14000,100.0
20260921,544903,76469,53.14
20260921,544904,6000,100.0
20260921,544906,1338,100.0
20260921,544908,2,100.0
20260921,544909,319503,56.58
20260921,544910,2000,100.0
20260921,544911,412964,38.16
20260921,544912,19542,53.52
20260921,544913,1671992,38.95
20260921,544914,310926,49.95
20260921,544915,439771,43.22
20260921,544916,42003,48.02
20260921,544917,363099,47.5
20260921,544918,127080,44.6
20260921,544919,265200,100.0
20260921,544920,763200,100.0
20260921,544921,91164,38.23
20260921,544922,371200,100.0
20260921,544923,329359,100.0
20260921,544924,391200,100.0
20260921,544925,459600,100.0
20260921,544927,353,99.72
20260921,544928,1083200,100.0
20260921,544929,724560,100.0
20260921,544930,1461600,100.0
20260921,555555,376,89.31
20260921,570002,261,100.0
20260921,570004,424,83.46
20260921,570005,56037,100.0
20260921,590003,51788,53.11
20260921,590005,451,89.48
20260921,590006,401,73.71
20260921,590013,1366,55.13
20260921,590018,1391,99.64
20260921,590021,2087,79.57
20260921,590022,38,100.0
20260921,590024,14793,24.93
20260921,590025,3559,100.0
20260921,590030,18203,75.67
20260921,590031,39,88.64
20260921,590041,63676,100.0
20260921,590051,15933,40.55
20260921,590056,10,100.0
20260921,590057,1043,100.0
20260921,590062,13336,75.21
20260921,590065,8,66.67
20260921,590066,1675,50.18
20260921,590068,1,100.0
20260921,590070,13313,100.0
20260921,590071,355,72.75
20260921,590072,2,100.0
20260921,590073,2932,39.38
20260921,590075,135,72.97
20260921,590078,1297,68.73
20260921,590086,87,44.39
20260921,590095,384053,63.54
20260921,590096,63657,79.42
20260921,590097,26086,64.99
20260921,590098,43950,45.93
20260921,590099,1904,45.06
20260921,590101,12570,59.27
20260921,590103,156996,73.95
20260921,590104,27430,80.95
20260921,590106,5620,82.1
20260921,590107,15917,95.76
20260921,590108,62150,74.74
20260921,590109,169,80.86
20260921,590110,138,49.82
20260921,590113,2619,65.48
20260921,590115,745,57.8
20260921,590134,1420,85.85
20260921,590136,6442,89.91
20260921,590137,630,95.45
20260921,590138,29200,73.78
20260921,590139,800,90.91
20260921,590140,1256320,42.54
20260921,590141,272867,73.79
20260921,590142,103100,75.05
20260921,590143,41810,89.4
20260921,590144,22320,86.15
20260921,590145,198657,54.71
20260921,590146,2129,53.16
20260921,590147,184,100.0
20260921,590148,50560,90.22
20260921,590149,25705,95.4
20260921,590150,10992,89.88
20260921,590151,6392,82.38
20260921,590152,105726,71.18
20260921,590153,20112,90.98
20260921,590154,34352,83.0
20260921,590155,24063,78.22
20260921,590156,101214,74.85
20260921,590157,6278,87.36
20260921,590158,24550,80.84
20260921,590159,20227,84.87
20260921,590160,85,89.47
20260921,590161,1239118,73.26
20260921,710058,1,100.0
20260921,751131,35000,100.0
20260921,751132,46000,100.0
20260921,751141,69646,100.0
20260921,751142,71505,100.0
20260921,800177,8900,100.0
20260921,800288,3,100.0
20260921,800289,3,100.0
20260921,800290,12,70.59
20260921,800296,9,100.0
20260921,800297,35,77.78
20260921,800312,58,100.0
20260921,800317,5000,100.0
20260921,800318,12,100.0
20260921,800320,1,100.0
20260921,800322,14,100.0
20260921,800324,127,83.01
20260921,800325,50,84.75
20260921,800326,10,100.0
20260921,800327,81,88.04
20260921,800329,1,100.0
20260921,800331,13,86.67
20260921,800333,31,100.0
20260921,800334,44264,86.48
20260921,800339,3,75.0
20260921,800340,79,96.34
20260921,800341,18,100.0
20260921,800367,100,98.04
20260921,800385,29,100.0
20260921,800386,15,75.0
20260921,800428,3,100.0
20260921,800437,34,94.44
20260921,800438,16,94.12
20260921,800439,26,100.0
20260921,800441,6426,99.84
20260921,800442,1000,100.0
20260921,800452,11600,100.0
20260921,800488,79,85.87
20260921,800489,7605,98.7
20260921,800573,14,93.33
20260921,800575,13,86.67
20260921,800580,19,95.0
20260921,800588,15347,100.0
20260921,800596,50,89.29
20260921,800598,515,100.0
20260921,800603,130,84.42
20260921,800605,22,57.89
20260921,800607,390,100.0
20260921,800686,2082800,100.0
20260921,800716,1100000,100.0
20260921,800741,700000,100.0
20260921,800744,2088800,100.0
20260921,800807,100,100.0
20260921,800808,11102,99.1
20260921,800809,6542,99.85
20260921,800815,1584,89.24
20260921,800816,10403,100.0
20260921,805129,1,50.0
20260921,805132,400,100.0
20260921,805207,400,100.0
20260921,805231,100,100.0
20260921,805259,1,100.0
20260921,805265,100,100.0
20260921,810632,35000,100.0
20260921,810749,100,50.0
20260921,810840,14600,100.0
20260921,810889,20000,100.0
20260921,890217,7883,99.75
20260921,890226,33637,99.9
20260921,890228,154,98.72
20260921,890234,6080,100.0
20260921,890238,21807,100.0
20260921,935544,65,100.0
20260921,935584,215,100.0
20260921,935642,120,100.0
20260921,935674,1,100.0
20260921,936044,50,100.0
20260921,936130,100,100.0
20260921,936224,1000,100.0
20260921,936320,650,100.0
20260921,936398,97,100.0
20260921,936412,311,100.0
20260921,936416,95,100.0
20260921,936578,5,100.0
20260921,936656,134,100.0
20260921,936722,320,100.0
20260921,936744,180,100.0
20260921,936977,2,100.0
20260921,937017,897,69.75
20260921,937093,500,100.0
20260921,937169,333,83.67
20260921,937345,974,83.68
20260921,937373,20,66.67
20260921,937381,10,100.0
20260921,937385,10,100.0
20260921,937409,1200,100.0
20260921,937453,100,100.0
20260921,937455,225,100.0
20260921,937457,1040,77.61
20260921,937501,1180,96.48
20260921,937619,50,100.0
20260921,937621,517,100.0
20260921,937637,32,100.0
20260921,937707,320,100.0
20260921,937709,240,99.17
20260921,937721,646,100.0
20260921,937725,16,100.0
20260921,937743,3,100.0
20260921,937777,50,100.0
20260921,937799,2560,100.0
20260921,937805,23,100.0
20260921,937825,683,100.0
20260921,937829,82,100.0
20260921,937831,50,100.0
20260921,937999,235,100.0
20260921,938003,100,100.0
20260921,938073,120,100.0
20260921,938091,1,100.0
20260921,938113,170,100.0
20260921,938212,52,100.0
20260921,938214,20,100.0
20260921,938220,100,100.0
20260921,938278,10,100.0
20260921,938364,71,100.0
20260921,938372,524,99.62
20260921,938384,540,100.0
20260921,938512,20,100.0
20260921,938524,25,100.0
20260921,938530,200,100.0
20260921,938570,210,100.0
20260921,938576,685,100.0
20260921,938634,250,100.0
20260921,938658,114,100.0
20260921,938662,244,100.0
20260921,938664,110,100.0
20260921,938666,100,57.14
20260921,938706,400,80.0
20260921,938738,1000,100.0
20260921,938742,1,100.0
20260921,938790,25,100.0
20260921,938850,6,100.0
20260921,938870,626,100.0
20260921,938898,45,100.0
20260921,938900,1011,100.0
20260921,938910,10,100.0
20260921,938994,75,100.0
20260921,939030,1,100.0
20260921,939056,180,100.0
20260921,939090,50,57.47
20260921,939092,25,100.0
20260921,939190,47,51.65
20260921,939194,132,100.0
20260921,939206,98,100.0
20260921,939264,24,100.0
20260921,939355,65,100.0
20260921,939423,10,100.0
20260921,939461,750,100.0
20260921,939473,115,100.0
20260921,939477,75,100.0
20260921,939607,10,100.0
20260921,939619,775,100.0
20260921,939623,2,100.0
20260921,939725,50,100.0
20260921,939727,50,94.34
20260921,939735,74,100.0
20260921,939743,5,100.0
20260921,939747,39,100.0
20260921,939751,5,50.0
20260921,939845,1,100.0
20260921,939857,8,100.0
20260921,939881,1,100.0
20260921,939923,3,100.0
20260921,939977,10,100.0
20260921,940101,115,100.0
20260921,940103,10047,100.0
20260921,940107,34,36.96
20260921,940183,80,33.33
20260921,940201,1,100.0
20260921,940227,41,100.0
20260921,940249,2,100.0
20260921,940321,9,100.0
20260921,940323,2,100.0
20260921,940325,262,83.97
20260921,940329,220,100.0
20260921,940357,173,100.0
20260921,940385,43,100.0
20260921,940399,600,100.0
20260921,940429,40,100.0
20260921,940453,201,100.0
20260921,940459,100,100.0
20260921,940471,50,80.65
20260921,940475,50,100.0
20260921,940479,131,100.0
20260921,940485,17,100.0
20260921,940491,50,100.0
20260921,940503,10,50.0
20260921,940505,51,50.0
20260921,940517,40,100.0
20260921,940519,110,100.0
20260921,940537,20,100.0
20260921,940541,5,100.0
20260921,940551,25,100.0
20260921,940641,251,100.0
20260921,940643,160,100.0
20260921,940649,5,100.0
20260921,940655,100,100.0
20260921,940663,210,100.0
20260921,940669,274,100.0
20260921,940673,187,100.0
20260921,940675,170,100.0
20260921,940677,604,100.0
20260921,940683,181,100.0
20260921,940685,10,100.0
20260921,940687,1,100.0
20260921,940697,10,100.0
20260921,940703,49,100.0
20260921,940709,10,100.0
20260921,940713,217,100.0
20260921,940715,163,100.0
20260921,940717,56,100.0
20260921,940731,52,100.0
20260921,940733,500,100.0
20260921,940751,252,100.0
20260921,940757,22,100.0
20260921,940767,14,100.0
20260921,940777,317,87.57
20260921,940783,100,100.0
20260921,940785,52,100.0
20260921,940787,80,81.63
20260921,940789,440,100.0
20260921,940795,1,100.0
20260921,940821,59,100.0
20260921,940837,127,100.0
20260921,940841,110,91.67
20260921,940849,133,100.0
20260921,940855,100,100.0
20260921,940866,116,100.0
20260921,940870,1010,84.17
20260921,940874,130,100.0
20260921,940886,1,100.0
20260921,940894,1,100.0
20260921,940898,5,100.0
20260921,940904,4,100.0
20260921,940910,20,100.0
20260921,940915,31,100.0
20260921,940919,3,100.0
20260921,940939,70,100.0
20260921,940951,10,100.0
20260921,940955,18,100.0
20260921,940957,50,100.0
20260921,940965,100,100.0
20260921,940971,192,100.0
20260921,940975,4,100.0
20260921,940977,169,100.0
20260921,940981,150,100.0
20260921,940989,100,100.0
20260921,940991,197,100.0
20260921,940993,10,100.0
20260921,941005,70,100.0
20260921,941013,244,100.0
20260921,941015,202,100.0
20260921,941021,57,100.0
20260921,941023,10,100.0
20260921,941037,49,98.0
20260921,941039,37,100.0
20260921,941049,1,100.0
20260921,941055,22,100.0
20260921,941057,3,100.0
20260921,941061,10,100.0
20260921,941065,20,100.0
20260921,941069,4,100.0
20260921,941075,2,100.0
20260921,941095,70,100.0
20260921,941097,100,100.0
20260921,941105,198,75.29
20260921,941111,1204,62.9
20260921,941125,120,92.31
20260921,941127,150,71.43
20260921,941129,96,100.0
20260921,941133,5,100.0
20260921,941135,50,100.0
20260921,941137,20,100.0
20260921,941141,50,100.0
20260921,941143,10,100.0
20260921,941145,1000,100.0
20260921,941149,100,100.0
20260921,941157,7,100.0
20260921,941159,238,100.0
20260921,941165,10,100.0
20260921,941173,1299,91.48
20260921,941185,342,76.68
20260921,941189,410,100.0
20260921,941191,49,100.0
20260921,941193,1788,93.42
20260921,941195,852,100.0
20260921,941199,70,100.0
20260921,941201,149,100.0
20260921,941203,100,100.0
20260921,941205,16,100.0
20260921,941231,830,100.0
20260921,941237,1,100.0
20260921,961718,1,100.0
20260921,961728,1307,83.94
20260921,961730,668,100.0
20260921,961734,6,100.0
20260921,961744,550,100.0
20260921,961751,100,100.0
20260921,961776,100,100.0
20260921,961785,2,100.0
20260921,961809,41,100.0
20260921,961810,200,66.67
20260921,961821,100,100.0
20260921,961825,20,95.24
20260921,961826,62,96.88
20260921,961839,1,100.0
20260921,961841,23,100.0
20260921,961863,245,100.0
20260921,961885,10,100.0
20260921,961895,500,55.49
20260921,961910,361,100.0
20260921,961921,2147,99.95
20260921,972706,1,100.0
20260921,972715,11,100.0
20260921,972721,2,100.0
20260921,973232,1,100.0
20260921,973491,877,84.73
20260921,973881,1,50.0
20260921,974639,4,100.0
20260921,974713,3,100.0
20260921,975017,1,100.0
20260921,975057,2,100.0
20260921,975229,1,100.0
20260921,975251,1,100.0
20260921,975282,1,100.0
20260921,975375,27,100.0
20260921,975453,12,100.0
20260921,975572,2,50.0
20260921,975690,36,92.31
20260921,975746,9,69.23
20260921,975790,8,100.0
20260921,975803,4,100.0
20260921,975808,3,100.0
20260921,976020,2,100.0
20260921,976085,10,100.0
20260921,976248,40,100.0
20260921,976261,1,100.0
20260921,976275,2,100.0
20260921,976292,6,100.0
20260921,976303,10,100.0
20260921,976325,287,100.0
20260921,976346,1,33.33
20260921,976389,2,100.0
20260921,976437,95,96.94
20260921,976448,1,100.0
20260921,976519,2,100.0
20260921,976526,5,100.0
20260921,976660,10,100.0
20260921,976685,15,100.0
20260921,976712,70,100.0
20260921,976727,1,100.0
20260921,976778,11,100.0
20260921,976808,160,99.38
20260921,976875,7,100.0
20260921,976898,1,100.0
20260921,976905,1,100.0
20260921,976940,1,100.0
20260921,976976,2,100.0
20260921,976985,93,54.07
20260921,977016,1,100.0
20260921,977017,34,100.0
20260921,977022,4,100.0
20260921,977023,1,100.0
20260921,977029,2,100.0
20260921,977044,41,100.0
20260921,977075,150,100.0
20260921,977093,35,100.0
20260921,977107,10,100.0
20260921,977117,15,100.0
20260921,977123,1,100.0
20260921,977128,74,100.0
20260921,977134,5,100.0
20260921,977172,1,100.0
20260921,977176,23,100.0
20260921,977200,1,100.0
20260921,977227,9,100.0
